mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	theta_jn	phi_jl	tilt_1	tilt_2	phi_12	a_1	a_2	phi_1	phi_2	redshift
1.065286499999999990e+02	4.130313499999999749e+01	5.650880196304849079e+01	4.470478400000000185e+00	3.760970599999999830e-01	1.245035079326171875e+09	6.142093100000000305e+00	2.468874599999999919e+00	4.305432699999999890e+00	2.706570900000000165e+03	1.478317849999999964e+02	3.877185620957366852e-01	4.149286101192949383e-01	2.998041323207897291e-01	7.246626521783525732e+01	2.809651615070738018e+01	1.005627813685426304e+02	3.844019266362993648e+01	2.549425664507239286e+00	5.319842464343714772e-01	4.873135495416855423e-01	1.269116784595342828e+00	1.865239885028362243e+00	6.402598351271842070e-01	8.745087328584527642e-02	3.931013214649009324e+00	5.796253099677371345e+00	4.700447122502094954e-01
1.064962199999999939e+02	3.263814500000000152e+01	4.965339111598649424e+01	1.125472800000000051e+00	3.316283400000000214e-01	1.245035079326171875e+09	2.497644100000000034e+00	3.322824799999999912e-01	1.324070700000000045e+00	2.027914199999999937e+03	1.391343650000000025e+02	3.064723330086270292e-01	1.338617811984661732e-01	5.518082777043709086e-01	7.783681416312025192e+01	2.385483003053040818e+01	1.016916441936506743e+02	3.629107001979757996e+01	3.740541197820626551e-01	2.473240727560633623e+00	1.411412744624282345e+00	7.513555633395629929e-01	5.669149687520432579e+00	5.588920656308148383e-01	3.848256016516825029e-01	4.307138110413038845e+00	3.693102490753885192e+00	3.681985978616634236e-01
1.064830500000000058e+02	6.188638699999999915e+01	7.015727540815288421e+01	4.323775499999999994e+00	8.279896700000000109e-01	1.245035079326171875e+09	4.644469400000000192e+00	2.396864799999999907e+00	4.764794799999999775e+00	3.725396799999999985e+03	1.683694370000000049e+02	5.811853341916858318e-01	6.027250175744309768e-01	5.073104280095028784e-01	6.601558311111018895e+01	3.836728873228958747e+01	1.043828718433997693e+02	4.349493600677256211e+01	2.236265764633752706e+00	3.947618574892971743e+00	5.903066756637687096e-01	1.217815753482849983e+00	7.509991283961612307e-01	9.114193385905330347e-01	9.747481728023957848e-01	1.996247015347965004e+00	2.747246143744128233e+00	6.129987039693250983e-01
1.064830500000000058e+02	6.188638699999999915e+01	7.015727540815288421e+01	2.434627100000000155e+00	1.037312699999999976e+00	1.245035079326171875e+09	4.266687700000000305e+00	1.905941700000000072e+00	3.618573899999999899e+00	1.609152199999999993e+03	1.683694370000000049e+02	5.811853341916858318e-01	6.027250175744309768e-01	5.073104280095028784e-01	8.180070102248166108e+01	4.754136776086518523e+01	1.293420687833468605e+02	5.389509701510446149e+01	1.835207483102498482e+00	3.473121692813165851e+00	5.903066756637687096e-01	1.217815753482849983e+00	7.509991283961612307e-01	9.114193385905330347e-01	9.747481728023957848e-01	1.996247015347965004e+00	2.747246143744128233e+00	3.017376216706845193e-01
1.064014300000000048e+02	3.724338900000000052e+01	5.337525974478418789e+01	4.363565799999999939e+00	6.486775500000000472e-01	1.245035079326171875e+09	3.505936800000000186e+00	2.505817400000000195e+00	1.761171999999999960e+00	2.698590200000000095e+03	1.436448190000000125e+02	3.500271471915367694e-01	1.737467734185815793e-01	5.333649869383858544e-01	7.243700149870778660e+01	2.535491698570175956e+01	9.779191848440954971e+01	3.633732902017246147e+01	2.722992935166797857e+00	4.978907496996302084e-01	1.274350038346274916e+00	1.059615586129348808e+00	4.612385226490333778e+00	5.576911118037873871e-01	4.184185350614636478e-01	6.450753935089998947e-01	5.257460619999333673e+00	4.688823087451808314e-01
1.063949000000000069e+02	2.666274299999999897e+01	4.434936614725366866e+01	4.359037100000000109e+00	1.411903499999999922e-01	1.245035079326171875e+09	5.374881600000000148e+00	6.907130000000000214e-01	1.836941500000000005e+00	2.193114799999999832e+03	1.330576430000000130e+02	2.506017017732992680e-01	2.286401834941389211e-01	2.769041756823502620e-01	7.634569504336535317e+01	1.913236110093269815e+01	9.547805614429806553e+01	3.182373575467225990e+01	5.383776734355423255e-01	3.844790134305874130e+00	7.986283371673974507e-01	7.481820631278013334e-01	4.167066291548910506e+00	3.865218658747838210e-01	8.855617350813835276e-02	1.829868415402954085e+00	5.996934706951864591e+00	3.935939667530211628e-01
1.063780500000000018e+02	5.637745699999999971e+01	6.675247395933891426e+01	4.451610200000000184e+00	1.721810400000000074e-01	1.245035079326171875e+09	5.828100100000000339e+00	1.726909599999999934e+00	4.267174800000000268e+00	1.988136999999999944e+03	1.627555069999999944e+02	5.299726494328481641e-01	6.410267074190491021e-01	2.464556576770606799e-01	7.810321405975635400e+01	4.139256728446995481e+01	1.194957813442263017e+02	4.900994859996549025e+01	1.816542458888359191e+00	1.616816852607238397e+00	3.083612765054637994e-01	2.139758590650647774e-01	7.988230365233661701e-01	8.120513788872736338e-01	3.997105776864374738e-01	5.147822853971010915e+00	5.946645890494377085e+00	3.620188526250753824e-01
1.063531600000000026e+02	4.594049100000000152e+01	5.981791328554473353e+01	4.344724900000000112e+00	5.864669000000000132e-01	1.245035079326171875e+09	5.149726000000000248e+00	1.682774699999999957e+00	1.353464900000000082e+00	2.648826799999999821e+03	1.522936510000000112e+02	4.319616925345706737e-01	4.054008970582317906e-01	8.153217756459398835e-01	7.276404331189533536e+01	3.143127930466511799e+01	1.041953226165604605e+02	4.092584774290276073e+01	1.784869145808349655e+00	2.442260522678399715e-01	1.005566214624589172e+00	1.152520452860262834e+00	6.269341619925458353e+00	9.654887012830606352e-01	3.613030392996310902e-01	4.580007644250936316e+00	4.566163956996808437e+00	4.616169629844302791e-01
1.063531600000000026e+02	4.594049100000000152e+01	5.981791328554473353e+01	3.768265599999999882e+00	3.351414699999999969e-01	1.245035079326171875e+09	1.304354299999999967e+00	7.593420300000000012e-01	5.278521399999999808e+00	4.296237500000000182e+03	1.522936510000000112e+02	4.319616925345706737e-01	4.054008970582317906e-01	8.153217756459398835e-01	6.296020594389253233e+01	2.719639712184895330e+01	9.015660306574149274e+01	3.541171827514858705e+01	9.547707732846988371e-01	2.460645548823147344e+00	1.005566214624589172e+00	1.152520452860262834e+00	6.269341619925458353e+00	9.654887012830606352e-01	3.613030392996310902e-01	4.580007644250936316e+00	4.566163956996808437e+00	6.892123906770163400e-01
1.063483499999999964e+02	4.669964999999999833e+01	6.034775206170402129e+01	4.178984599999999716e+00	5.140766799999999526e-01	1.245035079326171875e+09	4.987472499999999975e+00	9.793823900000000471e-01	5.067368899999999954e+00	2.945116799999999785e+03	1.530480000000000018e+02	4.391196478365672617e-01	4.988731809547691243e-01	1.693744954221027832e-01	7.068911431815779167e+01	3.104097898526829624e+01	1.017300933034260879e+02	4.011279107135784017e+01	9.593109809781601438e-01	5.358988000775930516e+00	2.292144013099224054e-01	1.059404688586757404e+00	3.111426005158206554e+00	6.281070997337871997e-01	4.944553385256069133e-01	3.460771775482466506e+00	2.890124734610868273e-01	5.044515838937663199e-01
1.063483499999999964e+02	4.669964999999999833e+01	6.034775206170402129e+01	4.025917399999999979e+00	8.021132100000000209e-02	1.245035079326171875e+09	5.451858500000000163e+00	1.496572299999999967e+00	1.723552699999999938e+00	1.589868999999999915e+03	1.530480000000000018e+02	4.391196478365672617e-01	4.988731809547691243e-01	1.693744954221027832e-01	8.189481076927583558e+01	3.596162046464672102e+01	1.178564312339225637e+02	4.647150365233148506e+01	1.485244769020633404e+00	5.814875769327109367e+00	2.292144013099224054e-01	1.059404688586757404e+00	3.111426005158206554e+00	6.281070997337871997e-01	4.944553385256069133e-01	3.460771775482466506e+00	2.890124734610868273e-01	2.985969318571072839e-01
1.063236100000000022e+02	6.174476599999999848e+01	7.002300058794547510e+01	4.488088000000000299e+00	1.607753700000000008e-01	1.245035079326171875e+09	1.172849100000000089e+00	2.132890699999999917e+00	5.812788099999999680e+00	2.064713900000000194e+03	1.680683760000000007e+02	5.807248832126749027e-01	4.949222418413699032e-01	7.268853757963047446e-01	7.738857761421044756e+01	4.494147269700739145e+01	1.223300503112178319e+02	5.096685877934469744e+01	1.800964363089113007e+00	4.759559117001259665e+00	8.525666731752958860e-01	1.310383091291335456e+00	5.284987277976078701e-01	9.653552619517229427e-01	9.836569885152376402e-01	2.925662022889179426e-01	8.210649300865258127e-01	3.738928053443946742e-01
1.063236100000000022e+02	6.174476599999999848e+01	7.002300058794547510e+01	4.388293400000000233e+00	7.045883899999999533e-01	1.245035079326171875e+09	1.265739399999999959e+00	2.732456899999999855e+00	2.719062599999999996e+00	4.908302099999999882e+03	1.680683760000000007e+02	5.807248832126749027e-01	4.949222418413699032e-01	7.268853757963047446e-01	6.012027861299745979e+01	3.491334177624642621e+01	9.503362038924387889e+01	3.959423786180103377e+01	2.402192819734155105e+00	4.799071078129506063e+00	8.525666731752958860e-01	1.310383091291335456e+00	5.284987277976078701e-01	9.653552619517229427e-01	9.836569885152376402e-01	2.925662022889179426e-01	8.210649300865258127e-01	7.685149246300033710e-01
1.063236100000000022e+02	6.174476599999999848e+01	7.002300058794547510e+01	3.217522299999999724e-01	-6.397676700000000105e-01	1.245035079326171875e+09	1.251083600000000073e+00	2.507163600000000159e+00	3.532487000000000155e+00	5.525066600000000108e+03	1.680683760000000007e+02	5.807248832126749027e-01	4.949222418413699032e-01	7.268853757963047446e-01	5.758716056809694095e+01	3.344229709545765417e+01	9.102945766355459511e+01	3.792596750917282122e+01	2.176881096912103075e+00	4.807822369306898658e+00	8.525666731752958860e-01	1.310383091291335456e+00	5.284987277976078701e-01	9.653552619517229427e-01	9.836569885152376402e-01	2.925662022889179426e-01	8.210649300865258127e-01	8.463075614619357534e-01
1.062497800000000012e+02	3.225995600000000252e+01	4.928321436980705528e+01	4.362454999999999750e+00	7.356498799999999783e-01	1.245035079326171875e+09	9.254677199999999937e-01	2.536182600000000065e+00	6.267780499999999755e+00	2.717751499999999851e+03	1.385097360000000037e+02	3.036237439738698751e-01	1.682685127054459051e-01	6.619082498767020484e-01	7.219664829533111572e+01	2.192061665779314339e+01	9.411726495312424845e+01	3.348790834880193046e+01	2.697438617124176208e+00	6.227437318616972028e+00	1.355574159019645508e+00	6.448332046621124691e-01	5.115719797212392450e-01	6.775397899011565972e-01	3.076798672048613459e-01	2.920657780842443429e+00	3.432229760563684007e+00	4.716719198011727343e-01
1.062470500000000015e+02	4.510081900000000132e+01	5.919779402692729775e+01	1.429393399999999925e+00	2.092501400000000011e-01	1.245035079326171875e+09	6.231176099999999884e+00	2.531573400000000085e+00	5.684354199999999580e+00	2.464592999999999847e+03	1.513478690000000029e+02	4.244900823128736067e-01	4.265815541904279806e-01	4.845725762201061326e-01	7.406805235545837718e+01	3.144115364112276012e+01	1.055092059965811302e+02	4.126858399658241439e+01	2.496451946721433668e+00	5.973697219851167084e+00	7.107882225758656025e-01	2.643859083113194175e-01	2.908924325004596856e+00	7.427181323108155153e-01	1.093225227300470143e-01	3.168948835044794521e+00	6.077873160049391821e+00	4.344517861778260381e-01
1.062470500000000015e+02	4.510081900000000132e+01	5.919779402692729775e+01	6.790555400000000685e-02	-6.601548799999999995e-01	1.245035079326171875e+09	4.289648099999999964e+00	3.880111600000000216e-01	3.415410899999999916e+00	3.206661000000000058e+03	1.513478690000000029e+02	4.244900823128736067e-01	4.265815541904279806e-01	4.845725762201061326e-01	6.892560757107403902e+01	2.925823683131004316e+01	9.818384440238408217e+01	3.840336197732794687e+01	2.093760252628468488e-01	3.941250648594260220e+00	7.107882225758656025e-01	2.643859083113194175e-01	2.908924325004596856e+00	7.427181323108155153e-01	1.093225227300470143e-01	3.168948835044794521e+00	6.077873160049391821e+00	5.414742610783838117e-01
1.062406500000000023e+02	3.990116100000000188e+01	5.538738406640134571e+01	4.519383699999999671e+00	3.063299199999999778e-01	1.245035079326171875e+09	1.311414300000000033e+00	2.775443600000000011e+00	4.161105300000000007e+00	3.017063099999999849e+03	1.461418110000000183e+02	3.755733892817862407e-01	3.111961078986492657e-01	2.143309098755453446e-01	7.013945240769174916e+01	2.634251186312533122e+01	9.648196427081708748e+01	3.656642526859447173e+01	2.686138630393092974e+00	4.207417489425159474e+00	4.671198260075022923e-01	1.462468824697609193e+00	3.284452398788042071e+00	4.759561141047372046e-01	7.650792084619770228e-02	5.913570655364987161e+00	2.914837746973443444e+00	5.147060085737035218e-01
1.062406500000000023e+02	3.990116100000000188e+01	5.538738406640134571e+01	4.464128299999999605e+00	4.585233400000000015e-01	1.245035079326171875e+09	3.227978300000000189e+00	2.749593200000000071e+00	2.891239800000000137e+00	3.481103300000000218e+03	1.461418110000000183e+02	3.755733892817862407e-01	3.111961078986492657e-01	2.143309098755453446e-01	6.725752357688787697e+01	2.526013608447142289e+01	9.251765966135930341e+01	3.506396364958358447e+01	2.707854486657452764e+00	5.769398394114237050e+00	4.671198260075022923e-01	1.462468824697609193e+00	3.284452398788042071e+00	4.759561141047372046e-01	7.650792084619770228e-02	5.913570655364987161e+00	2.914837746973443444e+00	5.796098986390296748e-01
1.062402000000000015e+02	3.942930199999999985e+01	5.502892819188933515e+01	4.542977999999999739e+00	1.777677799999999864e-01	1.245035079326171875e+09	3.624754600000000160e+00	2.328738599999999881e+00	5.483583300000000049e-01	2.307863100000000031e+03	1.456695019999999943e+02	3.711335445528152199e-01	4.005266454847681845e-01	3.362555305743356038e-01	7.529476202270303986e+01	2.794441191574647831e+01	1.032391739384495111e+02	3.900020945529772831e+01	2.156710360393005566e+00	4.990963407750032665e+00	6.468702021989264361e-01	4.841191987179050416e-01	1.580131353906448766e-01	5.579227967739622818e-01	3.165066441644640571e-01	4.541230811874668483e+00	4.699243947265313359e+00	4.109905808317213527e-01
1.062402000000000015e+02	3.942930199999999985e+01	5.502892819188933515e+01	4.445519899999999858e+00	5.112228100000000275e-01	1.245035079326171875e+09	6.003367400000000353e-01	2.966849499999999917e+00	6.051013400000000431e-01	3.709270399999999881e+03	1.456695019999999943e+02	3.711335445528152199e-01	4.005266454847681845e-01	3.362555305743356038e-01	6.595452518842998302e+01	2.447793671247995206e+01	9.043246190090992798e+01	3.416227407821398998e+01	3.064719276090869915e+00	3.423835561569988695e+00	6.468702021989264361e-01	4.841191987179050416e-01	1.580131353906448766e-01	5.579227967739622818e-01	3.165066441644640571e-01	4.541230811874668483e+00	4.699243947265313359e+00	6.108098678062668929e-01
1.062275199999999984e+02	4.597971299999999673e+01	5.981290847171074887e+01	4.029989099999999880e+00	7.281163999999999970e-01	1.245035079326171875e+09	2.489709500000000020e+00	8.208042100000000341e-01	9.191382799999999742e-01	3.369010000000000218e+03	1.522072330000000022e+02	4.328418191444175500e-01	3.579082969103931089e-01	3.417840870128280306e-01	6.791531529338423923e+01	2.939658861935511425e+01	9.731190391273935347e+01	3.824067941594201159e+01	8.859851126049145265e-01	2.675752866871509816e+00	5.343923577138834924e-01	2.187222434993361997e+00	6.014582784548187178e+00	6.710619814421331375e-01	2.584578654615316551e-01	3.490201271666260041e+00	3.221598749034860987e+00	5.641173061055910765e-01
1.061597399999999993e+02	5.343186599999999942e+01	6.481180303274902599e+01	4.496626000000000012e+00	-4.949830500000000286e-03	1.245035079326171875e+09	1.368314299999999983e+00	2.221359000000000083e+00	5.924882299999999491e-01	2.124969099999999798e+03	1.595916060000000130e+02	5.033157202532712038e-01	4.520527513064491743e-01	3.733562518243305761e-01	7.675105123605312940e+01	3.863001063306980143e+01	1.153810618691229450e+02	4.685744346460818832e+01	2.316913659480674070e+00	2.543861266873901350e+00	6.364845940845017536e-01	4.412425059412713457e-01	7.711963652044147022e-01	6.281524214674278905e-01	3.832576208749579605e-01	4.140162679878761409e+00	4.911359045083175445e+00	3.831698496675755017e-01
1.060355399999999975e+02	5.380886499999999728e+01	6.501950853825054821e+01	4.261966000000000143e+00	8.774095699999999720e-01	1.245035079326171875e+09	4.148139500000000091e+00	2.305737199999999820e+00	5.032996400000000037e+00	3.648601999999999862e+03	1.598444049999999947e+02	5.074606589451046146e-01	6.213568712554691231e-01	3.494617290677550225e-01	6.616649401208545100e+01	3.357689265146020574e+01	9.974338666354564964e+01	4.057236773976813993e+01	2.469411820356486320e+00	1.809825339009456968e+00	5.146560541083835538e-01	6.669659949421742340e-01	5.009564183464435549e-01	7.099482641789235382e-01	7.992918766747455495e-01	6.324686783759378983e-01	1.133425096722381120e+00	6.025564235069245100e-01
