mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	theta_jn	phi_jl	tilt_1	tilt_2	phi_12	a_1	a_2	phi_1	phi_2	redshift
5.690180999999999756e+01	5.173497799999999813e+01	4.722270130468071869e+01	2.496626599999999918e+00	-1.207571799999999973e+00	1.248242631997558594e+09	4.330328200000000294e+00	8.362189799999999451e-01	6.264715599999999718e+00	2.322005799999999908e+03	1.086367879999999957e+02	9.091974051440543381e-01	6.897272967197816407e-02	8.444539113195780322e-01	4.026674803171765404e+01	3.661042282402714676e+01	7.687717085574480791e+01	3.341729577341464363e+01	6.757737641773374770e-01	5.459029778838139890e+00	1.568815590020582906e+00	1.418538693879638934e+00	4.981149667988175267e+00	1.677697872836383941e-01	9.525174368088741295e-01	5.241085427696094534e+00	3.939049788504683569e+00	4.131215650983061649e-01
5.690103100000000325e+01	4.937732700000000108e+01	4.612110031715975111e+01	6.147006700000000379e+00	9.116879500000000247e-01	1.248242631997558594e+09	5.173388899999999957e+00	2.844038199999999961e+00	2.238690899999999928e-01	3.258766200000000026e+03	1.062783579999999972e+02	8.677756120095608816e-01	2.248883437605673705e-02	7.460431619870807607e-01	3.673953148660486789e+01	3.188166942073307197e+01	6.862120090733793631e+01	2.977920764386768582e+01	2.985282233276809194e+00	6.079598465607335411e-01	1.484111040466185250e+00	1.883515009598875301e+00	3.506890344126017300e+00	7.488549756060349782e-01	8.551333934712408713e-02	5.402982292259178365e+00	2.626687329205608989e+00	5.487685524989877051e-01
5.688973599999999919e+01	5.661558200000000340e+01	4.940588632368218924e+01	6.162872899999999987e+00	9.366932000000000036e-01	1.248242631997558594e+09	3.557608999999999799e+00	2.523654599999999970e+00	4.143510499999999652e+00	2.941476500000000215e+03	1.135053180000000026e+02	9.951809584772902673e-01	2.539301867863966167e-01	6.491332396770043145e-01	3.782735087753243874e+01	3.764505930295949554e+01	7.547241018049193428e+01	3.285115960779651800e+01	2.468443064395686282e+00	5.738839078871828647e+00	1.319322915953631048e+00	9.266084538767221934e-01	3.297895419470198153e+00	7.536531490311131065e-02	8.163292583692149940e-01	2.148251477893861505e+00	5.446146897364060102e+00	5.039312740715784500e-01
5.688574200000000047e+01	4.629062700000000063e+01	4.462537167883503741e+01	6.138672099999999965e+00	9.204174600000000206e-01	1.248242631997558594e+09	5.312406700000000370e+00	2.577081699999999920e+00	5.302794999999999703e+00	2.935230199999999968e+03	1.031763689999999940e+02	8.137474413184239141e-01	-4.096644434955092062e-02	8.775539710608519783e-01	3.784717105965259520e+01	3.079803861093299844e+01	6.864520967058558654e+01	2.969011242798671546e+01	2.212488524991564898e+00	4.758953843971593933e+00	2.023214633914983906e+00	1.041058233813533906e+00	5.640269146979365544e+00	9.757184801071943081e-01	8.565927472929620867e-01	2.838533336854490940e+00	2.195617176654270253e+00	5.030381507336407765e-01
5.688574200000000047e+01	4.629062700000000063e+01	4.462537167883503741e+01	2.495167200000000030e+00	-1.188426500000000052e+00	1.248242631997558594e+09	3.363917999999999964e+00	2.831087600000000148e-01	5.914530099999999457e-01	3.581049199999999928e+03	1.031763689999999940e+02	8.137474413184239141e-01	-4.096644434955092062e-02	8.775539710608519783e-01	3.570240878944288454e+01	2.905274380131355372e+01	6.475515259075642405e+01	2.800760271455359529e+01	5.223620576352835387e-01	2.133585462419761658e+00	2.023214633914983906e+00	1.041058233813533906e+00	5.640269146979365544e+00	9.757184801071943081e-01	8.565927472929620867e-01	2.838533336854490940e+00	2.195617176654270253e+00	5.933306443127438490e-01
5.688299899999999809e+01	4.819636200000000059e+01	4.555064816527698213e+01	1.805220000000000047e+00	-8.323462700000000547e-01	1.248242631997558594e+09	1.213218600000000036e+00	6.805618500000000237e-01	6.180530899999999939e+00	4.113537299999999959e+03	1.050793610000000058e+02	8.472893983666367479e-01	1.525787866026955507e-02	1.567222447722936007e-01	3.416239944717430888e+01	2.894543887435704477e+01	6.310783832153135364e+01	2.735649429629914309e+01	6.456759518954332533e-01	3.909151543900702741e+00	1.821496486629285538e+00	9.661491251407496872e-01	1.518802389160580635e+00	1.617796443967192410e-01	1.418435338295261361e-01	5.402759355527719798e+00	6.383764375087137566e-01	6.650762218256595082e-01
5.688299899999999809e+01	4.819636200000000059e+01	4.555064816527698213e+01	1.698541999999999996e+00	-6.361723500000000531e-01	1.248242631997558594e+09	4.178000400000000170e+00	2.063511099999999931e+00	7.594637800000000327e-01	2.588399100000000089e+03	1.050793610000000058e+02	8.472893983666367479e-01	1.525787866026955507e-02	1.567222447722936007e-01	3.915528405055164995e+01	3.317585706606667628e+01	7.233114111661832624e+01	3.135468591587725129e+01	2.092208130235398311e+00	6.128797649486451560e-01	1.821496486629285538e+00	9.661491251407496872e-01	1.518802389160580635e+00	1.617796443967192410e-01	1.418435338295261361e-01	5.402759355527719798e+00	6.383764375087137566e-01	4.527540887345085641e-01
5.687877699999999948e+01	4.187028500000000264e+01	4.238450390038606486e+01	6.160180099999999825e+00	9.040641900000000453e-01	1.248242631997558594e+09	5.915449299999999688e+00	2.956893099999999830e+00	1.353447599999999973e+00	3.511629300000000057e+03	9.874906200000000922e+01	7.361319495318966455e-01	-4.974167290834002192e-02	4.420545703405199256e-01	3.591263337338617134e+01	2.643643681797501443e+01	6.234907019136119288e+01	2.676110896841929332e+01	2.907159352294083288e+00	5.614435172719884903e+00	2.586772523203739738e+00	1.567646181367965852e+00	9.369078420236354177e-02	1.033093601163092984e-01	6.271687493151096859e-01	3.305194435626070515e+00	3.398885219828434057e+00	5.838096975130551147e-01
5.687877699999999948e+01	4.187028500000000264e+01	4.238450390038606486e+01	6.135224700000000198e+00	9.010264399999999840e-01	1.248242631997558594e+09	1.206693800000000066e-01	2.447162800000000082e+00	1.967278000000000082e+00	2.659498300000000199e+03	9.874906200000000922e+01	7.361319495318966455e-01	-4.974167290834002192e-02	4.420545703405199256e-01	3.887346365606613574e+01	2.861599858619729275e+01	6.748946224226342849e+01	2.896743845163990017e+01	2.482873455758594528e+00	2.167622414870121750e-01	2.586772523203739738e+00	1.567646181367965852e+00	9.369078420236354177e-02	1.033093601163092984e-01	6.271687493151096859e-01	3.305194435626070515e+00	3.398885219828434057e+00	4.631774905173434154e-01
5.687352800000000030e+01	4.604247699999999810e+01	4.449843381655334440e+01	2.568093699999999924e+00	-1.181743399999999999e+00	1.248242631997558594e+09	9.677753900000000131e-01	3.877131300000000169e-01	2.674435900000000199e+00	3.757454499999999825e+03	1.029160049999999984e+02	8.095590095975758738e-01	-1.834382611540333677e-02	2.887901522471568172e-01	3.516477534513867198e+01	2.846796070113171240e+01	6.363273604627038083e+01	2.751328224916203169e+01	4.465266587782522612e-01	2.206011582973572249e+00	1.960586639049056501e+00	4.654179730571124107e-01	3.935614344784822638e+00	3.122093636360781521e-01	1.181058163018663815e-01	4.582697588663608101e+00	2.235126626268844063e+00	6.173437037999575105e-01
5.687127699999999919e+01	5.379557400000000200e+01	4.814821654364543235e+01	2.531808100000000117e+00	-1.214565399999999906e+00	1.248242631997558594e+09	4.873224399999999790e+00	8.341686699999999455e-01	3.095097400000000221e+00	3.043544499999999971e+03	1.106668510000000083e+02	9.459181653332665585e-01	7.059745690718757793e-02	4.377444949637991911e-01	3.745309508286950262e+01	3.542756298684030725e+01	7.288065806970980987e+01	3.170844453307673660e+01	9.293369598888682193e-01	1.887369465260092971e+00	4.036883083046076126e-01	1.342213647981937319e+00	1.299121780962243067e+00	3.775937452403812372e-02	4.789188195706982620e-01	5.200569960005403836e+00	2.165064337880613365e-01	5.184666814362184351e-01
5.687127699999999919e+01	5.379557400000000200e+01	4.814821654364543235e+01	2.282817099999999932e+00	-1.142978199999999944e+00	1.248242631997558594e+09	3.774896099999999866e+00	1.101437999999999917e+00	4.272650800000000082e+00	1.618703199999999924e+03	1.106668510000000083e+02	9.459181653332665585e-01	7.059745690718757793e-02	4.377444949637991911e-01	4.363668871835015040e+01	4.127673653368063356e+01	8.491342525203079106e+01	3.694358292075581573e+01	1.175800997638746015e+00	8.471958318436717539e-01	4.036883083046076126e-01	1.342213647981937319e+00	1.299121780962243067e+00	3.775937452403812372e-02	4.789188195706982620e-01	5.200569960005403836e+00	2.165064337880613365e-01	3.032903886697621010e-01
5.685019700000000142e+01	5.098953999999999809e+01	4.685674075234680203e+01	2.503600200000000164e+00	-1.194149499999999975e+00	1.248242631997558594e+09	4.704393900000000350e+00	1.007046600000000014e+00	6.231698599999999644e+00	2.586606200000000172e+03	1.078397369999999995e+02	8.969105243382006210e-01	1.117067983692660582e-01	7.807057292537737947e-01	3.913980810459352710e+01	3.510490580958753526e+01	7.424471391418106236e+01	3.225958639076556267e+01	1.204024473999143918e+00	1.754458030220118925e+00	1.422891927729376338e+00	1.113812460808657701e+00	1.408585874841268959e+00	7.893235086349857932e-01	2.415088618266973686e-01	1.492260513443532943e-03	1.410078135354712714e+00	4.524904375636922271e-01
5.684575999999999851e+01	5.075484800000000263e+01	4.674578100251113000e+01	1.699417299999999909e+00	-5.726879299999999562e-01	1.248242631997558594e+09	9.785678399999999666e-01	5.665494399999999597e-01	3.573870400000000114e+00	3.902590599999999995e+03	1.076006079999999940e+02	8.928519558890584129e-01	1.365264799296182496e-01	2.134231522352839916e-01	3.472739342299972520e+01	3.100642114065413324e+01	6.573381456365385134e+01	2.855725963976188808e+01	6.260866865387427760e-01	1.003245962011747094e+00	8.668383424182276586e-01	9.605554971503604822e-01	5.474865835519858059e+00	1.649295964104024181e-01	2.964366829564666905e-01	3.601486491540323520e+00	2.793167019880595348e+00	6.369141014295480741e-01
5.683894300000000044e+01	4.462356599999999673e+01	4.377891965528672102e+01	6.205987099999999757e+00	9.202748299999999881e-01	1.248242631997558594e+09	2.689817899999999984e+00	2.385864799999999786e+00	3.644242999999999899e+00	2.409821899999999914e+03	1.014625089999999972e+02	7.850878929961804253e-01	9.354750901048582146e-02	1.210207152355359111e-01	3.985087235403496919e+01	3.128643741048905014e+01	7.113730976452401933e+01	3.069423966910123269e+01	2.426843939946105699e+00	1.173299742429726678e+00	1.218306923518591489e+00	5.982072002413028056e-01	1.169361853323770628e+00	1.289489901766584790e-01	1.887813587970008922e-01	1.253328809456244031e+00	2.422690662780015103e+00	4.262910607086111137e-01
5.683894300000000044e+01	4.462356599999999673e+01	4.377891965528672102e+01	6.093734500000000054e+00	8.870057700000000267e-01	1.248242631997558594e+09	4.779365099999999700e+00	2.872781100000000087e+00	2.429709900000000200e+00	3.423526899999999841e+03	1.014625089999999972e+02	7.850878929961804253e-01	9.354750901048582146e-02	1.210207152355359111e-01	3.616476759208113378e+01	2.839252118956352788e+01	6.455728878164465812e+01	2.785510023938758195e+01	2.863223613939483325e+00	3.435619479238026130e+00	1.218306923518591489e+00	5.982072002413028056e-01	1.169361853323770628e+00	1.289489901766584790e-01	1.887813587970008922e-01	1.253328809456244031e+00	2.422690662780015103e+00	5.716662040003213097e-01
5.683661699999999684e+01	5.187844499999999925e+01	4.726189800265701990e+01	1.563959499999999947e+00	-5.380233700000000008e-01	1.248242631997558594e+09	7.048792999999999864e-01	2.710319099999999981e+00	3.510206999999999855e+00	4.850371900000000096e+03	1.087150619999999890e+02	9.127644771679497282e-01	9.856236279486964291e-02	2.886377350388292240e-01	3.227327746745783799e+01	2.945790123408032812e+01	6.173117870153816256e+01	2.683650837062384653e+01	2.656055182507495616e+00	5.208236323194953776e+00	1.071090341475611440e+00	1.232818339077781822e+00	4.192102332363715433e+00	3.288481405863517559e-01	1.022725183656849751e-01	1.699338309642749678e+00	5.891440642006466000e+00	7.611045874504115405e-01
5.683062400000000025e+01	4.789376399999999734e+01	4.538447024589184053e+01	1.520086999999999966e+00	-2.508081300000000180e-01	1.248242631997558594e+09	3.427581899999999904e-02	6.888716700000000470e-01	2.766254800000000014e+00	3.083970200000000204e+03	1.047243880000000047e+02	8.427456999240409141e-01	2.061209199246558654e-01	1.591548775734067667e-01	3.728569735465733004e+01	3.142236111430664991e+01	6.870805846896398350e+01	2.977605211918443118e+01	6.645254208683077923e-01	3.646590173508782229e+00	4.041100847076973812e-01	1.434011806530654409e+00	8.193837288004299779e-01	4.047675530373676112e-01	6.669102953958558344e-02	3.448949872626343449e-01	1.164278716063064323e+00	5.241936729634837366e-01
5.682212100000000277e+01	4.566447800000000257e+01	4.429188326123650654e+01	6.155707500000000110e+00	8.796538799999999991e-01	1.248242631997558594e+09	4.835397799999999968e+00	2.703031300000000137e+00	4.107394300000000165e-01	2.861956200000000081e+03	1.024865990000000124e+02	8.036390968228729337e-01	-2.810958741103821157e-01	7.532594788088917692e-01	3.807102284484057719e+01	3.059536241415064595e+01	6.866638525899122669e+01	2.967571906510752910e+01	2.670869730026941724e+00	5.865970927908042754e+00	2.095934870516402260e+00	1.762446598609313853e+00	9.820248973287188932e-01	8.705640762937575383e-01	4.609008539407301597e-01	4.547490395809006714e+00	5.529515293137725607e+00	4.925294030470366291e-01
5.682212100000000277e+01	4.566447800000000257e+01	4.429188326123650654e+01	2.020927499999999988e+00	-1.063402600000000087e+00	1.248242631997558594e+09	1.544220799999999949e+00	1.285300899999999968e+00	1.750449799999999889e-01	2.556037699999999859e+03	1.024865990000000124e+02	8.036390968228729337e-01	-2.810958741103821157e-01	7.532594788088917692e-01	3.924209434909953131e+01	3.153648126014831377e+01	7.077857560924785219e+01	3.058854951642416253e+01	1.278425987503084782e+00	3.118417685429565545e+00	2.095934870516402260e+00	1.762446598609313853e+00	9.820248973287188932e-01	8.705640762937575383e-01	4.609008539407301597e-01	4.547490395809006714e+00	5.529515293137725607e+00	4.479890011605323075e-01
5.681726499999999902e+01	4.255781900000000206e+01	4.271892454749379908e+01	5.376700200000000152e+00	7.821816700000000511e-01	1.248242631997558594e+09	3.827949199999999941e+00	8.262962600000000046e-01	1.371549700000000094e+00	3.181796100000000024e+03	9.937508400000000108e+01	7.490297007432512588e-01	-2.503459277033775326e-02	2.565847174131401509e-01	3.694268584247965492e+01	2.767116892124448313e+01	6.461385476372413450e+01	2.777592003217078442e+01	8.049272548214264633e-01	3.355576660038347203e+00	1.880863945564553941e+00	9.435370839908969742e-01	1.080021470171166342e+00	2.694331943111604177e-01	8.740153337065734163e-02	2.620510712410030862e+00	3.700532182581197205e+00	5.379841423080007345e-01
5.681616199999999850e+01	5.176876099999999781e+01	4.720303171383861951e+01	2.500780199999999898e+00	-1.155597800000000008e+00	1.248242631997558594e+09	1.351035700000000062e-01	5.609277900000000233e-02	1.368709299999999907e+00	4.535368800000000192e+03	1.085849230000000034e+02	9.111625843364780097e-01	3.071117518233468235e-01	7.875435899167553266e-01	3.302364964480211995e+01	3.008991395458031803e+01	6.311356359938244509e+01	2.743614363621200170e+01	1.582313702668690647e-01	1.918262846457130077e+00	3.262302013869018968e-01	1.972416077387705746e+00	2.180571829634670333e+00	9.774378960399882077e-01	9.516042222884770752e-01	4.111751188631151521e+00	9.137711086236066649e-03	7.204688945984740744e-01
5.681413700000000233e+01	5.620204900000000237e+01	4.919228641724695450e+01	6.166535999999999795e+00	8.592405800000000315e-01	1.248242631997558594e+09	9.423167999999999822e-02	2.697092899999999904e+00	3.943936299999999839e+00	3.162096799999999803e+03	1.130161860000000047e+02	9.892264842463417418e-01	5.391710599037236040e-02	4.934601355482966523e-01	3.700728873456041157e+01	3.660859012637844501e+01	7.361587886093886368e+01	3.204260846127527174e+01	2.770093893458228873e+00	2.598479631688393798e+00	1.365054637443872121e+00	1.498767411990056031e+00	5.076970411926440718e+00	5.040915618627667127e-01	5.999081826157486030e-02	5.531855074611259582e+00	4.325640179358114068e+00	5.352147899162995603e-01
5.681413700000000233e+01	5.620204900000000237e+01	4.919228641724695450e+01	6.136018499999999598e+00	9.648622000000000032e-01	1.248242631997558594e+09	5.200783500000000004e+00	2.741391500000000203e+00	5.583828200000000130e+00	4.408899800000000141e+03	1.130161860000000047e+02	9.892264842463417418e-01	5.391710599037236040e-02	4.934601355482966523e-01	3.334193952650726800e+01	3.298272961576092399e+01	6.632466914226819199e+01	2.886898095265396691e+01	2.849670888306731875e+00	1.060829757104965410e+00	1.365054637443872121e+00	1.498767411990056031e+00	5.076970411926440718e+00	5.040915618627667127e-01	5.999081826157486030e-02	5.531855074611259582e+00	4.325640179358114068e+00	7.039841654931932036e-01
