mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	theta_jn	phi_jl	tilt_1	tilt_2	phi_12	a_1	a_2	phi_1	phi_2	redshift
5.151024600000000220e+01	3.610463699999999676e+01	3.742470511643985276e+01	3.597089899999999840e+00	7.448584999999999789e-01	1.241852074888224602e+09	3.641723799999999844e+00	1.109207199999999949e+00	4.525002500000000261e+00	4.096310599999999795e+03	8.761488299999999185e+01	7.009214632754811047e-01	-2.042186236240675634e-01	4.904592903898273848e-01	3.097823116612669736e+01	2.171330711864763785e+01	5.269153828477433166e+01	2.250719529511076900e+01	9.603793017598755144e-01	3.751585938022970801e+00	2.432685462709403890e+00	8.780845463650741589e-01	1.690231885002324574e-02	7.533883207118245995e-01	5.015727906860339980e-01	3.359279150067578712e+00	3.376181468917601958e+00	6.627884827821975966e-01
5.151024600000000220e+01	3.610463699999999676e+01	3.742470511643985276e+01	3.376261799999999980e+00	2.574970200000000209e-01	1.241852074888224602e+09	4.252099900000000154e+00	1.194343200000000049e+00	3.689858599999999988e+00	2.195490099999999984e+03	8.761488299999999185e+01	7.009214632754811047e-01	-2.042186236240675634e-01	4.904592903898273848e-01	3.695256119900507485e+01	2.590084326738340081e+01	6.285340446638846856e+01	2.684783734424335577e+01	9.622313047738282332e-01	4.442002199691889253e+00	2.432685462709403890e+00	8.780845463650741589e-01	1.690231885002324574e-02	7.533883207118245995e-01	5.015727906860339980e-01	3.359279150067578712e+00	3.376181468917601958e+00	3.939560433333884615e-01
5.149632600000000338e+01	4.877891900000000192e+01	4.362810039819918728e+01	3.584212099999999790e+00	5.416399100000000022e-01	1.241852074888224602e+09	4.431042999999999843e+00	1.219487200000000104e+00	6.069146300000000105e-01	2.459018000000000029e+03	1.002752450000000124e+02	9.472310510074057888e-01	-3.256315951524204055e-01	3.651311760077542989e-01	3.592041116328810091e+01	3.402492881881953934e+01	6.994533998210764025e+01	3.043206042653466170e+01	1.141866154417074730e+00	4.767167565044778677e+00	2.807132061307953119e+00	1.648672591575146118e+00	4.050174336570618649e+00	6.408784805633978010e-01	3.896492916750290414e-01	5.061114561086997199e+00	2.828103590478029616e+00	4.336229550910883357e-01
5.123500400000000354e+01	3.154497500000000088e+01	3.479470147939628077e+01	3.464097600000000110e+00	4.041336999999999846e-01	1.241852074888224602e+09	5.565412399999999593e+00	6.780366899999999974e-01	2.766754499999999783e+00	3.085028899999999794e+03	8.277997899999999731e+01	6.156918617591988774e-01	-3.725134419519178230e-01	4.191011741015411296e-01	3.361119483086596915e+01	2.069413912136703004e+01	5.430533395223299209e+01	2.282602516251991887e+01	5.374235697175817617e-01	4.180903972610414243e+00	1.894206561836336178e+00	2.976366847139451099e+00	2.348771428859355748e+00	4.420165708500449209e-01	7.597365591305355048e-01	1.774914757104177454e+00	4.123686185963533646e+00	5.243434295572755310e-01
5.123500400000000354e+01	3.154497500000000088e+01	3.479470147939628077e+01	2.876065099999999930e+00	-6.478633700000000495e-01	1.241852074888224602e+09	5.965043099999999932e+00	5.368459700000000057e-01	1.941402300000000025e+00	1.504828500000000076e+03	8.277997899999999731e+01	6.156918617591988774e-01	-3.725134419519178230e-01	4.191011741015411296e-01	3.988235993197109508e+01	2.455524443786575972e+01	6.443760436983684770e+01	2.708489703888321287e+01	3.787704199231399227e-01	4.675321855507769797e+00	1.894206561836336178e+00	2.976366847139451099e+00	2.348771428859355748e+00	4.420165708500449209e-01	7.597365591305355048e-01	1.774914757104177454e+00	4.123686185963533646e+00	2.846532674443928990e-01
5.116037800000000146e+01	3.186920699999999940e+01	3.495718296087770227e+01	4.188532099999999758e+00	1.511121200000000053e+00	1.241852074888224602e+09	1.827817599999999931e+00	1.078637199999999963e+00	6.067799700000000129e+00	2.663754699999999957e+03	8.302958499999999731e+01	6.229275123807724857e-01	-2.186544372610361164e-01	8.212941417366402819e-01	3.495039916431924354e+01	2.177156520814441620e+01	5.672196437246365974e+01	2.388112726889576720e+01	1.225060587434297688e+00	2.688891739649694301e+00	1.961616199071689159e+00	1.597955603004112435e+00	5.283938907309908117e+00	8.882725159806516002e-01	9.739735210847393354e-01	4.471976118763231867e+00	3.472729718893553308e+00	4.637995337183294375e-01
5.116037800000000146e+01	3.186920699999999940e+01	3.495718296087770227e+01	3.940172700000000194e+00	1.230425799999999903e+00	1.241852074888224602e+09	3.390725499999999837e+00	1.636152000000000051e+00	2.209189299999999800e+00	1.577939800000000105e+03	8.302958499999999731e+01	6.229275123807724857e-01	-2.186544372610361164e-01	8.212941417366402819e-01	3.945580669739398871e+01	2.457810751498426072e+01	6.403391421237824943e+01	2.695961029822386124e+01	1.252934731766883747e+00	4.405486323321905928e+00	1.961616199071689159e+00	1.597955603004112435e+00	5.283938907309908117e+00	8.882725159806516002e-01	9.739735210847393354e-01	4.471976118763231867e+00	3.472729718893553308e+00	2.966501582992367436e-01
5.098665199999999942e+01	3.860810899999999890e+01	3.855000977613816104e+01	4.071632100000000420e+00	1.264996299999999962e+00	1.241852074888224602e+09	3.868743600000000171e+00	1.444783200000000045e+00	1.005883499999999930e+00	2.607016700000000128e+03	8.959476100000000542e+01	7.572199288551050289e-01	-2.182438565054351520e-01	9.485125203273864214e-01	3.503058677508881402e+01	2.652585842558533358e+01	6.155644520067415471e+01	2.648594111736401047e+01	1.438630297971428940e+00	6.281365843104373958e+00	1.884672373351768515e+00	2.124019286203471690e+00	1.904300055692704108e+00	9.972333555667778349e-01	1.900355903844219152e-01	5.420908898527383002e+00	1.042023647040500656e+00	4.554895219813437923e-01
5.091493599999999731e+01	3.828615599999999830e+01	3.835819351857891490e+01	3.392598099999999839e+00	3.716238599999999725e-01	1.241852074888224602e+09	2.163943999999999868e+00	1.455464799999999892e+00	4.202560199999999746e+00	2.871688900000000103e+03	8.920109199999998850e+01	7.519631567444178266e-01	-1.692857829089392530e-01	4.876289454659980538e-01	3.408123701112707948e+01	2.562783456864180565e+01	5.970907157976888158e+01	2.567605475582580965e+01	1.508374385190895950e+00	2.261330309803460670e-01	2.605718873427904203e+00	5.936879502964893529e-01	1.830894174528008289e-01	9.550256152727932824e-01	8.416157294868734651e-01	1.117634180607331551e+00	1.300723598060132602e+00	4.939286383113657419e-01
5.087803300000000206e+01	4.504925200000000274e+01	4.166221037828030660e+01	3.961176399999999820e+00	1.316366699999999890e+00	1.241852074888224602e+09	3.295294600000000074e+00	2.930724699999999849e+00	3.991409599999999891e+00	4.160697900000000118e+03	9.592728500000001191e+01	8.854361960101719831e-01	-3.050117505443141197e-01	7.306867960830573105e-01	3.044167037574209189e+01	2.695415681769262406e+01	5.739582719343471950e+01	2.492760039407243511e+01	2.744289014677943950e+00	4.739806388350404021e+00	2.169206547686228781e+00	2.095723259211641487e+00	3.733321674492872333e+00	8.843600757739525919e-01	1.732875142783115441e-01	4.712598794003802993e+00	2.162735161317089094e+00	6.713285562852339128e-01
5.048086200000000190e+01	4.082864000000000004e+01	3.947769712600108960e+01	3.413368199999999852e+00	5.415299799999999664e-01	1.241852074888224602e+09	7.485946799999999568e-01	5.955941599999999836e-01	2.391753099999999854e+00	3.537357399999999870e+03	9.130950200000000905e+01	8.087944298573982449e-01	-2.393328320735430004e-01	4.831232323966587749e-01	3.180211091794060607e+01	2.572137016813751131e+01	5.752348108607812094e+01	2.487029842687614334e+01	5.661439104579062409e-01	6.002308976104799854e+00	2.209651242393857462e+00	1.772991662278783798e+00	2.580920915813468497e+00	6.018134376124411045e-01	4.559507474503457503e-01	1.403990405487203219e+00	3.984911321300671716e+00	5.873431210354690402e-01
5.030105600000000265e+01	2.421959899999999877e+01	2.999101042778429616e+01	3.459450400000000148e+00	3.879065999999999903e-01	1.241852074888224602e+09	2.085947599999999902e+00	2.136199000000000014e-01	6.133463100000000168e+00	3.935987200000000030e+03	7.452065500000000497e+01	4.814928537484381432e-01	5.592531558994632244e-03	9.649294162769868066e-01	3.064531755362316545e+01	1.475550140292112289e+01	4.540081895654429189e+01	1.827166487943063089e+01	2.706462308856218968e-01	1.009041904540868728e+00	1.464422904130184611e+00	2.541764156596228563e+00	1.479331130457162136e+00	9.704145093230567287e-01	2.383919510654573526e-01	1.893371500106164618e-01	1.668668280467779041e+00	6.413945103353303478e-01
5.030105600000000265e+01	2.421959899999999877e+01	2.999101042778429616e+01	3.399029699999999821e+00	5.501179699999999562e-01	1.241852074888224602e+09	5.474579199999999979e+00	2.474332400000000209e+00	5.554161900000000429e+00	3.058235499999999774e+03	7.452065500000000497e+01	4.814928537484381432e-01	5.592531558994632244e-03	9.649294162769868066e-01	3.308083315428977755e+01	1.592818475983493265e+01	4.900901791412471908e+01	1.972379291778878851e+01	2.599981473139835852e+00	3.105739026168995665e+00	1.464422904130184611e+00	2.541764156596228563e+00	1.479331130457162136e+00	9.704145093230567287e-01	2.383919510654573526e-01	1.893371500106164618e-01	1.668668280467779041e+00	5.205498533061334587e-01
5.017326700000000272e+01	4.906747099999999762e+01	4.319382218358208547e+01	3.587451999999999863e+00	9.672532900000000433e-01	1.241852074888224602e+09	4.130681100000000328e+00	8.748316600000000109e-01	3.596893500000000188e+00	3.502630400000000009e+03	9.924073799999999324e+01	9.779604545185386355e-01	-3.899022696435226476e-01	7.236232542429203995e-01	3.170361441581313500e+01	3.100488116396910598e+01	6.270849557978223743e+01	2.729342467680013939e+01	8.228441659050930168e-01	3.264698440872066953e+00	2.743033062551639922e+00	1.675452133071047012e+00	4.985579550249671144e+00	7.540625161286884648e-01	7.463741168057660413e-01	3.430912277799455623e+00	2.133306520869540535e+00	5.825724582044679023e-01
5.014362700000000217e+01	4.206233199999999783e+01	3.994971237666986497e+01	3.788705900000000071e+00	1.224097500000000061e+00	1.241852074888224602e+09	4.889361799999999647e+00	2.230082900000000201e+00	1.383345800000000070e+00	2.685923499999999876e+03	9.220595900000000711e+01	8.388370470289274738e-01	-6.532044136873217388e-01	4.307864298246465440e-01	3.418023360112945142e+01	2.867164622073035218e+01	6.285187982185981070e+01	2.723158620600995761e+01	2.219084878221055046e+00	5.514819942814471077e+00	2.514840294446993418e+00	2.537061057593846147e+00	3.198804306900475680e+00	6.935443438392767668e-01	9.264540829278649081e-01	4.297534408563505437e+00	1.213153408284394885e+00	4.670358191566911232e-01
5.013927799999999735e+01	3.979441500000000076e+01	3.883431373378051887e+01	1.085409199999999963e+00	-2.391793299999999955e-01	1.241852074888224602e+09	4.627717999999999776e+00	8.210303399999999696e-01	5.120198099999999641e+00	3.432295500000000175e+03	8.993369300000000521e+01	7.936774638039263419e-01	-2.568695032678512957e-01	3.653977013286819897e-01	3.187741299078094670e+01	2.530038429515335707e+01	5.717779728593430377e+01	2.468997373885754953e+01	8.540890158453597891e-01	2.771425409426592879e+00	8.577866328834451437e-01	2.486309324506517093e+00	6.066737110035126612e+00	4.673085568141931850e-02	7.807377365366191535e-01	1.567024172883733080e+00	1.350575975739273460e+00	5.728778873775122182e-01
5.007499299999999920e+01	4.899440400000000295e+01	4.311938140872560155e+01	3.549309699999999790e+00	5.439155900000000043e-01	1.241852074888224602e+09	1.374241700000000010e+00	1.790345000000000075e+00	1.448391999999999902e+00	1.588721299999999928e+03	9.906939700000000926e+01	9.784205860997324811e-01	5.794574734705693064e-02	8.399846534264026054e-01	3.856640209840645639e+01	3.773416174488080088e+01	7.630056384328726438e+01	3.320937861426088489e+01	1.933660130158250556e+00	2.476740103369735380e+00	1.613354249993484091e+00	1.334056241513911667e+00	1.628272437735911904e+00	8.407459082719543897e-01	6.554590661357591053e-01	3.544391356808696880e+00	5.172663794544609672e+00	2.984097627833700583e-01
5.005044600000000088e+01	4.526605599999999896e+01	4.142616644140939997e+01	3.787260600000000199e+00	9.630310100000000206e-01	1.241852074888224602e+09	5.372519600000000395e+00	2.559934300000000107e+00	1.259909500000000016e+00	4.271069599999999809e+03	9.531650199999999984e+01	9.044086440308642949e-01	3.180862560048940135e-02	9.292915510311414717e-01	2.968765389418897982e+01	2.684977080290106599e+01	5.653742469709004581e+01	2.457212252365600591e+01	2.455813787161002626e+00	3.671355417582976788e+00	1.313328499867145061e+00	1.837762494819694448e+00	5.348554219582842606e+00	9.609670907958797192e-01	7.716920107386299188e-01	1.376731420092481173e+00	4.421003324957375469e-01	6.859010206191067383e-01
5.002504299999999660e+01	3.734041200000000060e+01	3.754499035046343636e+01	4.021214800000000089e+00	1.283051500000000011e+00	1.241852074888224602e+09	4.385410499999999878e+00	1.067485500000000087e+00	3.194060599999999805e+00	3.795900099999999838e+03	8.736545499999999720e+01	7.464343808759945631e-01	-2.651885515471265609e-01	9.155177861172097975e-01	3.083124464411482535e+01	2.301350100756616968e+01	5.384474565168099502e+01	2.313958596009739921e+01	9.315701833378969843e-01	3.727366954018772827e+00	1.974086557394923114e+00	1.787523694539091323e+00	3.381376815131208247e+00	9.953717487896214244e-01	4.517122352024069420e-01	2.686003182932616085e+00	6.067379998063824331e+00	6.225437402037854451e-01
4.997019199999999728e+01	3.623142599999999902e+01	3.694662595051101306e+01	5.039167199999999625e+00	1.366596300000000097e+00	1.241852074888224602e+09	1.451927799999999991e+00	2.506026900000000168e+00	2.220365699999999887e+00	2.409294400000000223e+03	8.620161799999999630e+01	7.250607722299726721e-01	-5.241590930833570638e-01	4.313823396043915959e-01	3.503699482894545270e+01	2.540395052729274639e+01	6.044094535623820263e+01	2.590541862186633892e+01	2.440949791938828550e+00	5.758564057566580630e+00	2.675007385451506181e+00	2.002084237574489833e+00	3.808443732811766402e+00	9.589701269172666853e-01	1.575059972630713512e-01	1.465778226113027216e+00	5.274221958924793618e+00	4.262122720273268661e-01
4.990852699999999942e+01	4.603874199999999917e+01	4.172269918807484856e+01	3.799939300000000131e+00	1.081852100000000094e+00	1.241852074888224602e+09	5.473423799999999950e+00	2.474317399999999889e+00	9.495577800000000179e-01	4.430862100000000282e+03	9.594726900000000569e+01	9.224624481503932438e-01	-3.745749946588078916e-01	6.441432242047009371e-01	2.924006538356846363e+01	2.697286229780413080e+01	5.621292768137259799e+01	2.444420874689945222e+01	2.576790881912148112e+00	2.810584826048748708e-01	2.193465772506123290e+00	2.018744600608375794e+00	4.722545885577071445e+00	6.978508020601045247e-01	7.837019171048620336e-01	5.350594818465140179e+00	3.789955396862625392e+00	7.068541518394221290e-01
4.990852699999999942e+01	4.603874199999999917e+01	4.172269918807484856e+01	3.721999900000000139e+00	1.011030899999999955e+00	1.241852074888224602e+09	3.797768099999999925e-02	2.024530500000000011e+00	5.036418399999999629e+00	3.275617200000000139e+03	9.594726900000000569e+01	9.224624481503932438e-01	-3.745749946588078916e-01	6.441432242047009371e-01	3.217575843594820384e+01	2.968092889792044531e+01	6.185668733386864915e+01	2.689839935310510199e+01	2.261166322714465160e+00	1.415447229597999401e+00	2.193465772506123290e+00	2.018744600608375794e+00	4.722545885577071445e+00	6.978508020601045247e-01	7.837019171048620336e-01	5.350594818465140179e+00	3.789955396862625392e+00	5.511220069404784150e-01
4.988584500000000332e+01	4.069263800000000231e+01	3.918238775915658323e+01	2.630187600000000181e+00	-4.888793399999999956e-01	1.241852074888224602e+09	3.452917900000000095e+00	1.654349300000000023e+00	5.267371800000000270e-01	2.363459800000000087e+03	9.057848300000000563e+01	8.157151191886194974e-01	-2.489133336736360780e-01	5.030199578626546320e-01	3.514692639597675594e+01	2.866987925420781735e+01	6.381680565018457685e+01	2.760583685792426678e+01	1.860442259538115595e+00	1.472757768876655993e+00	2.350199078973325584e+00	1.367097967892707988e+00	6.057253232278428712e+00	7.071507217943505674e-01	2.731207246734428939e-01	1.224067384311736006e+00	9.981353094105775980e-01	4.193515654248048397e-01
4.972605099999999823e+01	3.579797700000000304e+01	3.663092149736286274e+01	3.559171200000000201e+00	7.699299299999999846e-01	1.241852074888224602e+09	8.810976299999999650e-01	2.400851600000000197e+00	5.902791699999999864e+00	4.426061599999999999e+03	8.552402800000000127e+01	7.199038789547154149e-01	-3.884473368525360737e-01	5.259417320774224525e-01	2.914386438887139974e+01	2.098078102127871603e+01	5.012464541015011577e+01	2.146896017458811201e+01	2.350065239920160476e+00	5.942919772343342011e+00	2.303630075304291314e+00	2.176080623975280126e+00	4.996582910050524795e+00	7.075941084067866038e-01	4.753812207837664339e-01	2.471015450529021606e+00	1.184413053399961058e+00	7.062270924849594067e-01
