mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	tilt_1	tilt_2	phi_12	theta_jn	phi_jl	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	a_1	a_2	phi_1	phi_2	redshift
6.075079000000000207e+01	5.604974700000000354e+01	5.079095561009197013e+01	5.765938600000000136e+00	-1.140723100000000212e+00	1.264213229903320074e+09	2.131247137470861031e+00	2.660014156752997128e+00	2.877777050748723919e+00	2.219485799999999927e+03	1.168005370000000056e+02	9.226175824215619992e-01	1.449493493811266076e-01	5.542021745882120820e-01	2.371154484920760641e+00	7.512671717957349893e-01	5.663178875922809219e+00	2.791197242632289299e+00	2.707123953808841410e+00	4.346765573089221846e+01	4.010402344396852925e+01	8.357167917486074771e+01	3.634131791047501281e+01	4.290920805160430840e-01	8.699774283792859331e-01	3.710513589258092271e+00	3.090507158001315702e+00	3.976090722745088124e-01
6.074723800000000296e+01	5.528945899999998659e+01	5.044083352872236503e+01	7.758661599999997494e-01	1.320756800000000009e-01	1.264213229903320074e+09	5.116286957154311921e+00	7.678672014765652865e-01	2.769052113071707844e+00	3.293108699999999772e+03	1.160366970000000038e+02	9.101559316984911829e-01	9.362927627348732740e-02	6.043958759113593482e-01	2.037909167608389804e+00	6.352312386940333067e-01	3.837964313347121514e+00	7.359496344730039885e-01	6.082679502081131062e+00	3.910190584452129769e+01	3.558883154510695590e+01	7.469073738962826781e+01	3.246785842937048017e+01	6.769120222375915041e-01	6.601917353984653181e-01	4.511471979660964138e+00	2.066250985828499864e+00	5.535620755046010144e-01
6.073584699999999970e+01	4.638565400000000238e+01	4.612346606869824939e+01	4.177386100000000546e+00	-8.845183300000000193e-01	1.264213229903320074e+09	3.116814324838668160e+00	1.681128961104566555e-01	2.344656391900940218e+00	4.449062399999999798e+03	1.071215009999999950e+02	7.637277866562065531e-01	-1.752496090218854663e-01	4.159519380527552102e-01	2.295076954001015412e+00	1.672727384784879368e+00	3.399162425454526737e+00	1.776853387347601398e-01	2.750384158811433721e+00	3.553403595694268802e+01	2.713833063235789567e+01	6.267236658930057303e+01	2.698493530095907644e+01	4.046874055969092443e-01	5.269143864092427076e-01	4.424879854850906291e+00	1.540856973125846352e+00	7.092301891514620760e-01
6.073395500000000169e+01	5.007539700000000238e+01	4.796432042500140369e+01	1.914455800000000041e+00	1.002845599999999893e+00	1.264213229903320074e+09	7.259731567254240278e-03	6.736932223543625753e-01	1.103474179439281277e+00	2.566755299999999806e+03	1.108093520000000041e+02	8.245041344664610916e-01	3.734252753588863244e-02	6.426184311243113845e-01	1.620672391548723557e+00	1.446945596199232353e+00	6.050896448142070838e+00	4.583865735684943266e-01	5.154187539617061553e+00	4.189795193893641567e+01	3.454503459933015819e+01	7.644298653826658096e+01	3.308868641850271786e+01	1.945201501937821043e-01	7.641234441938322686e-01	2.040545881791530292e+00	1.808257022754014898e+00	4.495685872310860032e-01
6.072944300000000339e+01	5.871581999999998658e+01	5.198270450178345925e+01	4.095373099999999766e+00	-7.912910699999999853e-01	1.264213229903320074e+09	4.678712688944953513e+00	2.341085992301176422e+00	2.173780283472858343e+00	3.687411099999999806e+03	1.194452629999999971e+02	9.668427224007307696e-01	7.752103911933325153e-02	8.445042795411027425e-01	1.668445875860901984e+00	1.348836056873748301e+00	3.115987204304534464e-01	2.645524326896144363e+00	1.976054980742878442e+00	3.777083552263220412e+01	3.651845744405193983e+01	7.428929296668414395e+01	3.233077869260970516e+01	3.815509570571156694e-01	8.911304027831452590e-01	8.545485667693775156e-02	3.970535771073917530e-01	6.078395449740858769e-01
6.072906100000000151e+01	5.968210599999999744e+01	5.240962718116445274e+01	2.404914000000000218e+00	9.959672999999999998e-01	1.264213229903320074e+09	5.068775482788404396e+00	5.421976639137685572e-01	1.283350603991067151e+00	3.182280399999999645e+03	1.204111670000000061e+02	9.827602307238043622e-01	1.424847033648069250e-01	4.940394450648947777e-01	2.509174141971413086e-01	1.637168306123161665e+00	5.841143921960807894e+00	4.322163020011408063e-01	5.550652897701302990e+00	3.948439586060241169e+01	3.880369398595566111e+01	7.828808984655807990e+01	3.407532460493149529e+01	3.254619639509028217e-01	5.025652420032337142e-01	3.813224816142365636e+00	3.371183430923587299e+00	5.380521767231988273e-01
6.072883199999999704e+01	5.213179800000000341e+01	4.895421436782791602e+01	4.009353800000000412e+00	-6.697875199999999696e-01	1.264213229903320074e+09	1.427196156797264193e+00	2.053970802198004986e+00	1.711824414748643886e+00	2.530279300000000148e+03	1.128606300000000005e+02	8.584357097465666886e-01	1.373954081800320970e-01	4.650713080271668964e-01	9.554008195502088352e-01	2.125894024347828815e+00	3.453902545218960896e-01	2.174079811640389437e+00	2.378639533088916735e+00	4.205054084736215714e+01	3.609768587753232794e+01	7.814822672489448507e+01	3.389742768187722533e+01	5.695597901090925230e-01	1.623626173365697867e-01	3.960989949222179174e+00	4.306380203744075708e+00	4.441867042908564933e-01
6.071603000000000350e+01	5.541908299999998633e+01	5.048762157807136219e+01	1.850646199999999908e+00	9.783300600000000014e-01	1.264213229903320074e+09	2.390798591467398815e+00	2.061247058852571090e+00	1.415694170752928693e+00	2.783895500000000084e+03	1.161351130000000040e+02	9.127586734508168487e-01	1.480774362200092675e-01	1.911216227122885247e-01	6.075959367922505461e-01	1.521092514389224437e+00	1.117428805207563158e+00	2.128729080008840757e+00	9.307629706180814422e-01	4.098921431277510408e+01	3.741326088191983246e+01	7.840247519469494364e+01	3.408404569610127766e+01	3.347752481289913984e-01	1.847512969630623614e-01	1.218733096919377701e+00	2.336161902126940859e+00	4.812684511758656414e-01
6.071262000000000114e+01	4.804576899999999995e+01	4.695349461280385128e+01	3.660929299999999831e+00	1.534136200000000075e-02	1.264213229903320074e+09	1.597198050039592365e+00	6.247685202219998013e-01	1.365772884033578105e+00	3.422857499999999618e+03	1.087583889999999940e+02	7.913637889453626340e-01	8.518624602673974255e-02	4.134011329963017678e-01	2.353085206948735131e+00	6.550094620771806930e-01	5.811757223993431865e+00	4.373474405447380087e-01	3.988890231920889651e+00	3.863173631744189152e+01	3.057175722570898202e+01	6.920349354315086998e+01	2.987673770402705031e+01	5.220135103692161715e-01	8.294804585456355683e-01	5.973740778566085652e+00	5.502312695379931284e+00	5.715736797620661891e-01
6.071014799999999667e+01	5.962691499999999678e+01	5.237720235533760871e+01	1.398914399999999558e+00	9.444198400000000104e-01	1.264213229903320074e+09	3.087637010861415732e+00	5.957871042547431273e-01	1.571441703983122551e+00	4.240202899999999318e+03	1.203370629999999721e+02	9.821572993035694310e-01	1.817638468557543352e-01	5.513968937579241114e-01	1.897389799479901606e+00	8.211291033666442418e-01	1.305013586777075574e+00	6.387009767532347837e-01	2.791081805527950710e+00	3.609758545545358288e+01	3.545350704230809669e+01	7.155109249776165825e+01	3.114290773824804148e+01	4.729580726737256380e-01	7.650772050682029812e-01	2.404957962181631714e+00	3.709971548958706400e+00	6.818340405321481335e-01
6.070605900000000332e+01	5.635929500000000303e+01	5.091349122427513407e+01	1.555620000000000003e+00	8.620814700000000164e-01	1.264213229903320074e+09	3.840491530526025432e+00	2.195637405049660984e+00	2.956242439470215810e+00	3.483001200000000608e+03	1.170653540000000277e+02	9.283965378151132208e-01	1.904287849193616045e-01	5.210066284372184553e-01	3.601817302154757261e-01	2.004733444861924507e+00	4.381917426975213914e+00	2.231498810485911921e+00	2.894823726964672606e+00	3.842468744075467413e+01	3.567334678662450642e+01	7.409803422737920187e+01	3.222635465119516596e+01	6.476650746290135707e-01	6.119882101201193914e-01	3.517459980397383390e+00	1.616192100193011072e+00	5.798712505755574398e-01
6.067745600000001360e+01	5.976174200000001235e+01	5.242238750332071362e+01	4.203389700000000673e+00	-8.379617599999999999e-01	1.264213229903320074e+09	4.800932073210252504e+00	2.286817954008861786e+00	2.734405924070835159e-01	4.191931400000000394e+03	1.204391980000000046e+02	9.849084971525503551e-01	1.836531636296472036e-01	7.266498885558112519e-01	7.270456271748410026e-01	1.147345821867096216e+00	5.658131943974679778e+00	2.478705142659518579e+00	1.535323741312919932e+00	3.621538342912231201e+01	3.566883886698023076e+01	7.188422229610253567e+01	3.128833983584923573e+01	5.050120837490901238e-02	8.075048251368303065e-01	4.810893069178874271e-01	6.139221250892567205e+00	6.754608195368910772e-01
6.067689899999999881e+01	4.714471799999999746e+01	4.648712452886256585e+01	5.019461399999999962e+00	-1.182941399999999810e+00	1.264213229903320074e+09	4.122596326704451641e+00	2.296548166936420721e+00	1.268011716726143101e+00	2.871262099999999919e+03	1.078216170000000034e+02	7.769796871128828997e-01	3.548566088530731577e-02	4.269360630662943912e-01	1.938947840615107943e+00	9.085376705734607983e-01	2.650916555233653327e+00	2.363734698313468829e+00	2.313959872591986322e+00	4.061732854519133440e+01	3.155883922440392908e+01	7.217616776959526703e+01	3.111864385340512840e+01	4.575977707385306958e-01	4.766842415546262979e-01	8.368812677688346469e-01	3.487797823002487974e+00	4.938673017968215895e-01
6.064940299999999951e+01	5.927162899999999723e+01	5.219452681881969625e+01	1.184978300000000040e+00	7.352537099999998382e-01	1.264213229903320074e+09	4.123639967765073244e+00	2.222802865895628699e+00	2.869109421512499036e+00	2.877248700000000099e+03	1.199210319999999967e+02	9.772829750690208428e-01	-1.831681203834351068e-02	9.371593495627600356e-01	1.559795692800665101e+00	1.616213232708842096e+00	9.934059030855671990e-01	2.129007202246858910e+00	3.519316971391749149e+00	4.057555914776996531e+01	3.965380315902165620e+01	8.022936230679161440e+01	3.491909244559067105e+01	5.668027149715599844e-01	9.567876624810346398e-01	1.664276781397909133e+00	2.657682684483475555e+00	4.947274732339281278e-01
6.064940299999999951e+01	5.927162899999999723e+01	5.219452681881969625e+01	9.608456300000000061e-01	4.036556399999999822e-01	1.264213229903320074e+09	8.746349509472326478e-01	8.929622852568892544e-01	2.705612821149158354e+00	3.328105700000000525e+03	1.199210319999999967e+02	9.772829750690208428e-01	-1.831681203834351068e-02	9.371593495627600356e-01	1.559795692800665101e+00	1.616213232708842096e+00	9.934059030855671990e-01	9.528138073131552366e-01	2.994644870364274736e-01	3.891684978716368448e+01	3.803277474031351346e+01	7.694962452747719794e+01	3.349161672572593318e+01	5.668027149715599844e-01	9.567876624810346398e-01	1.664276781397909133e+00	2.657682684483475555e+00	5.584355704968845258e-01
6.064940299999999951e+01	5.927162899999999723e+01	5.219452681881969625e+01	7.993798699999999924e-01	2.075954899999999936e-01	1.264213229903320074e+09	4.341435426774812534e+00	2.922708415062991172e+00	2.993242560296364818e+00	3.597955899999999474e+03	1.199210319999999967e+02	9.772829750690208428e-01	-1.831681203834351068e-02	9.371593495627600356e-01	1.559795692800665101e+00	1.616213232708842096e+00	9.934059030855671990e-01	2.655551136560212022e+00	4.259688098956980085e+00	3.800937644412531569e+01	3.714591649183314814e+01	7.515529293595847093e+01	3.271065039468751934e+01	5.668027149715599844e-01	9.567876624810346398e-01	1.664276781397909133e+00	2.657682684483475555e+00	5.956431984396285406e-01
6.064938000000001495e+01	5.409315500000000299e+01	4.984668929757719980e+01	3.927645200000000614e+00	-6.113125600000000048e-01	1.264213229903320074e+09	3.414611835098667392e+00	2.338099572213312438e+00	1.900584662968872074e+00	3.761277000000000044e+03	1.147425350000000037e+02	8.918995544554617627e-01	6.300154092753341983e-02	6.086025399552519310e-01	1.401979951578854244e+00	1.397300804042971301e+00	2.551878098052116517e+00	2.457993048481693421e+00	2.175865108385087066e+00	3.748738052972860402e+01	3.343497799216729760e+01	7.092235852189588741e+01	3.081023762889952877e+01	8.485881187418105320e-02	6.815488747891602639e-01	5.651487325024167063e+00	1.920180115896696904e+00	6.178612413823700855e-01
6.064482900000000143e+01	5.990738699999999994e+01	5.247222162688236580e+01	3.996048500000000114e+00	-6.236695700000000064e-01	1.264213229903320074e+09	9.435469481343572440e-01	1.216031253473291107e+00	1.467433683669854827e-01	2.093233799999999974e+03	1.205522159999999730e+02	9.878399854998354268e-01	2.917266931536509067e-01	6.236588654948357346e-01	1.173285186191757923e+00	9.050674634898827620e-01	4.808596088358643605e+00	1.077576734312946316e+00	4.118316992210667493e+00	4.400002044909736298e+01	4.346497956242880178e+01	8.746500001152614345e+01	3.807049772689428835e+01	2.350301469920595410e-01	8.013477904707764221e-01	1.221153935326188211e+00	6.029750023684831817e+00	3.782909276180597136e-01
6.063894700000000171e+01	5.749859599999999915e+01	5.140054785449895292e+01	9.619514599999999804e-01	4.240536999999999779e-01	1.264213229903320074e+09	3.911669840289935252e-01	2.864065998883173148e+00	2.394079456443402254e+00	5.878120099999999184e+03	1.181375429999999938e+02	9.482123098212767998e-01	2.253977601194875890e-01	2.754953423955303071e-01	5.434397782860016513e-01	1.857412252859541590e+00	1.966568010803184663e-01	2.929243832683263271e+00	2.415709556347497067e+00	3.208395183594302580e+01	3.042239807855413858e+01	6.250634991449715727e+01	2.719593237172850309e+01	5.327871880084804612e-01	6.307587250480270469e-02	4.901918731205817892e+00	5.098575532286136358e+00	8.900086657051820005e-01
6.063161499999999648e+01	5.302176999999999651e+01	4.933731826756335437e+01	3.284762999999999877e+00	2.400273500000000004e-01	1.264213229903320074e+09	4.384243329711435599e+00	2.604848262256396652e+00	3.787533740263833715e-01	3.510777700000000550e+03	1.136533850000000001e+02	8.744904782760610784e-01	3.718100460896085063e-02	6.162518558376135491e-01	1.310390289475253489e+00	1.784680468955510690e+00	3.395529511190833016e+00	2.676446841514765307e+00	2.142337911981058163e+00	3.828496338826725065e+01	3.347983594418731457e+01	7.176479933245457232e+01	3.115334175988800780e+01	6.377533832355415377e-01	5.091606360625863248e-01	1.190500616086866970e+00	4.586030127277699542e+00	5.836926467737217905e-01
6.062965400000000216e+01	5.198553499999999872e+01	4.884511883832261958e+01	8.395327200000000101e-01	4.085293400000000186e-01	1.264213229903320074e+09	6.011778117874343685e+00	2.489266046315035119e+00	5.933365292361112431e-01	4.009210300000000188e+03	1.126151889999999725e+02	8.574275386760412676e-01	6.488336003278890110e-03	8.796502364956882980e-01	1.584139228062293903e+00	1.452703157485903507e+00	2.265236053245716086e+00	2.358195792287793413e+00	3.810862961929781800e+00	3.671878825702420812e+01	3.148370023838699083e+01	6.820248849541117409e+01	2.958178808036002394e+01	8.797285456962237182e-01	2.354892784118547133e-01	5.247295798123987609e-01	2.789965633058114847e+00	6.511888566584632665e-01
6.062449300000001529e+01	5.224102800000000002e+01	4.896476136799868328e+01	4.078270299999999793e+00	-7.863718800000000231e-01	1.264213229903320074e+09	1.890979680050119294e+00	1.830956985475186372e+00	2.803582308707540882e+00	1.438928799999999910e+03	1.128655210000000011e+02	8.617148847743765216e-01	-4.768623472314341416e-02	2.738967365548370392e-01	2.027791884740872685e+00	1.232013164677695949e+00	8.559275417957006304e-01	1.880308307301221671e+00	2.732891910335726759e+00	4.759565035985256998e+01	4.101388036560186379e+01	8.860953072545441955e+01	3.844171797073636299e+01	3.052174601771064921e-01	1.602762637593058426e-01	3.712267683435205523e+00	4.568195225230906154e+00	2.737401956195857355e-01
6.061844300000001340e+01	5.263286999999999694e+01	4.914829410767009676e+01	4.143931100000000534e+00	-8.414995499999999851e-01	1.264213229903320074e+09	3.444761218061838992e+00	2.122231523969895228e+00	1.671308887229639231e-02	2.240230599999999868e+03	1.132513129999999677e+02	8.682649602201099048e-01	1.232225840193132971e-01	3.397381726532945345e-01	8.445082265884050476e-02	1.137429981519618272e+00	2.233540556990845527e+00	2.194785628123274712e+00	2.156720092251433130e+00	4.327538560071004525e+01	3.757450095711040916e+01	8.084988655782042599e+01	3.508686917489003321e+01	7.642271236164337178e-02	4.225404770767101081e-01	5.889993437715077107e+00	1.840348687526336846e+00	4.007603204119204454e-01
6.061844300000001340e+01	5.263286999999999694e+01	4.914829410767009676e+01	3.937899999999999956e+00	-4.686510799999999977e-01	1.264213229903320074e+09	3.143585857674281669e+00	1.960775549492826508e+00	2.957530561549129633e+00	1.622369899999999916e+03	1.132513129999999677e+02	8.682649602201099048e-01	1.232225840193132971e-01	3.397381726532945345e-01	8.445082265884050476e-02	1.137429981519618272e+00	2.233540556990845527e+00	2.044085763727750749e+00	1.834686516264886436e+00	4.649059972115565387e+01	4.036615871749825857e+01	8.685675843865388401e+01	3.769370434567781558e+01	7.642271236164337178e-02	4.225404770767101081e-01	5.889993437715077107e+00	1.840348687526336846e+00	3.038860191862712279e-01
6.060534700000000186e+01	5.562339800000000167e+01	5.053570925420144988e+01	4.069439000000000028e+00	-6.907008399999999826e-01	1.264213229903320074e+09	6.251778811424267168e+00	1.060465460883364797e+00	9.694948384052751722e-01	1.852974899999999934e+03	1.162287450000000035e+02	9.177968735992881877e-01	2.001561630426161864e-01	6.235236861097913641e-01	1.893591628265230753e+00	9.309076713193707997e-01	1.416178379419296807e+00	9.674998122267571832e-01	5.775032842897124041e+00	4.520019888367619387e+01	4.148460122150404317e+01	8.668480010518024415e+01	3.769014158136147330e+01	2.352460686068156559e-01	8.366146006209911334e-01	1.507559987700953563e+00	2.923738367120250814e+00	3.408203613433058443e-01
6.059970100000000315e+01	4.463413200000000103e+01	4.517014316448400280e+01	1.813272400000000006e+00	8.599184100000000219e-01	1.264213229903320074e+09	1.557147614673699110e+00	1.818662412449010057e+00	1.670278358158114040e-01	2.679209600000000137e+03	1.052338330000000042e+02	7.365404657689645918e-01	1.981160341683308249e-02	2.079550374341216645e-01	7.425696436465786254e-01	1.991670398102439510e+00	1.546211731404327550e+00	1.886987087006199992e+00	1.467182323417420164e+00	4.133517934136882133e+01	3.044503224473548286e+01	7.178021158610430064e+01	3.081064655053745582e+01	1.676853194718404549e-01	2.962109272292557383e-01	2.156328327264819933e+00	3.702540058669147260e+00	4.660563221350531027e-01
6.059926600000000008e+01	5.371029300000001427e+01	4.964761853718247409e+01	3.973168100000000980e+00	-6.980177100000000134e-01	1.264213229903320074e+09	4.073950980541540368e+00	6.476838552796628790e-01	2.120752251452247883e+00	3.982947699999999713e+03	1.143095589999999930e+02	8.863192006319020599e-01	1.078404623196296992e-02	4.073112128802832133e-01	1.545331904771104492e+00	1.543966904362993553e+00	4.556477396417832892e+00	6.269427277983186109e-01	6.244658155114084508e+00	3.677852924580879090e+01	3.259751664156228657e+01	6.937604588737106326e+01	3.013182354971963406e+01	3.769670579750417083e-01	4.518708244954032782e-01	5.940349040049084373e+00	4.213641129287330145e+00	6.476805147640799509e-01
6.058810799999999830e+01	5.568999500000000324e+01	5.055907902116607033e+01	1.062631899999999963e+00	5.259191800000000416e-01	1.264213229903320074e+09	1.173453867357848068e+00	2.537129631527503815e+00	1.903437122935111914e+00	5.563583900000000540e+03	1.162781030000000015e+02	9.191571884040348195e-01	2.793819703107869312e-01	6.921282218412126985e-01	1.369654129780313090e+00	9.147788266073654251e-01	2.655159616502754893e+00	2.449772339461083970e+00	4.366591442667441036e+00	3.273081456172224790e+01	3.008476348672645884e+01	6.281557804844870674e+01	2.731294794439278917e+01	7.063693202361515100e-01	7.046288901104386104e-01	5.614515618600996127e+00	1.986489927924164789e+00	8.511029686030501251e-01
6.058672700000000333e+01	5.585550700000000290e+01	5.063420414310420625e+01	4.133323299999999811e+00	-8.467322600000000143e-01	1.264213229903320074e+09	2.537293632238585506e+00	5.356957187515118957e-01	2.461530940759849351e+00	4.312414200000000164e+03	1.164422340000000275e+02	9.219099589254922122e-01	1.296621257288634033e-01	8.478605724112425746e-01	8.983084197668026460e-01	1.301230861674767647e+00	1.633611530251090294e+00	3.407173693404123016e-01	5.290096058607773877e+00	3.582176214104280376e+01	3.302443926408751906e+01	6.884620140513032993e+01	2.993735603204449092e+01	2.832882964441573240e-02	9.431226239745029716e-01	4.077348368851241744e+00	5.710959899102332038e+00	6.913385433538661307e-01
6.057285300000000206e+01	5.539518699999999995e+01	5.041762386924304451e+01	1.363094500000000098e+00	8.331778100000000187e-01	1.264213229903320074e+09	1.398772523230558118e-01	1.937030228228653117e+00	2.501812841460796299e+00	2.192022699999999986e+03	1.159680399999999736e+02	9.145216752461700072e-01	1.794388102379665950e-01	2.354175785408086918e-01	8.872519731497205964e-01	9.042331610621966442e-01	1.142793100497009551e+00	1.935029448915177586e+00	3.180771674719372832e+00	4.347040257946005681e+01	3.975462539059324030e+01	8.322502797005327579e+01	3.618245299913130708e+01	2.544391149642714622e-01	3.233770300141555754e-01	5.550219243403138769e+00	4.098270367205625320e-01	3.934274680175363081e-01
6.057027099999999820e+01	5.827688199999998631e+01	5.171966915462981973e+01	1.120837400000000011e-01	-7.115682800000000530e-01	1.264213229903320074e+09	5.093137435643945388e+00	2.547241531077233390e+00	4.480838098141745607e-01	1.296739499999999907e+03	1.188471530000000058e+02	9.621367221553294158e-01	2.410018594931616631e-01	4.501101205524463134e-01	1.102823944153104030e+00	8.709237618735161668e-01	4.997614708291319374e+00	2.689853764962956806e+00	1.148864544038347146e+00	4.846192072588134891e+01	4.662699355655088596e+01	9.508891428243225619e+01	4.138060578498123476e+01	5.043336910223227276e-01	3.959535471865399114e-01	6.047999341197786372e+00	4.762428742309519514e+00	2.498528760881762179e-01
6.056243099999999657e+01	4.069671999999999912e+01	4.304976333790293808e+01	2.098857000000000195e+00	9.188415199999999672e-01	1.264213229903320074e+09	1.036030011698289233e+00	2.044473495325164869e+00	2.991440930186178848e-02	2.367061799999999948e+03	1.012591510000000028e+02	6.719796304081651073e-01	-8.223628625881410081e-02	4.138833386739465547e-01	1.600665356454402888e+00	1.887883080049892026e+00	2.614503102951456714e+00	1.994045416816258465e+00	5.378891844921147580e+00	4.265285035267034175e+01	2.866184661584219384e+01	7.131469696851253559e+01	3.031904570292840972e+01	3.041498668594587729e-01	6.128872956890334400e-01	1.756979109691467755e-01	2.790201013920603046e+00	4.198917657142789972e-01
6.055812099999998566e+01	5.823924300000000187e+01	5.169773390003526714e+01	4.330368199999999668e+00	-8.418536599999998371e-01	1.264213229903320074e+09	3.474831903354397511e+00	1.777313317092846345e+00	1.536678859542644382e+00	1.945968399999999974e+03	1.187973639999999733e+02	9.617082240712192531e-01	1.512864660066566835e-01	3.795173878830980785e-01	1.537762789182553158e+00	4.424956349143184808e-01	5.981568208772523043e-01	1.854957059195998736e+00	2.533756745428504598e+00	4.467787023232798305e+01	4.296707523641654092e+01	8.764494546874452396e+01	3.814095629702909207e+01	3.797245495314968133e-01	3.270560211173159093e-01	2.024556503971776777e+00	2.622713324849030414e+00	3.554388489221533831e-01
6.055571700000000135e+01	5.135344299999999862e+01	4.851339891825594464e+01	5.374663599999999875e+00	-1.153445800000000077e+00	1.264213229903320074e+09	3.736984763585151192e+00	2.525854174905108884e+00	2.114984432296677763e+00	2.642298299999999927e+03	1.119091600000000000e+02	8.480362473455644867e-01	2.558142369068565000e-02	5.019783817240752732e-01	1.136863583178108650e+00	2.438639656445221071e+00	4.314042405278071257e+00	2.670674366853460491e+00	1.292819368758486354e+00	4.145773201461576463e+01	3.515765948113281780e+01	7.661539149574858243e+01	3.321330488864008146e+01	5.532543984479528776e-01	2.864556189845058887e-01	1.024257982347991813e+00	5.338300387626063959e+00	4.606615957344534773e-01
6.055190699999998571e+01	5.545410500000001264e+01	5.043602089206906669e+01	4.233950300000000055e+00	-8.665890499999997498e-01	1.264213229903320074e+09	2.055768409346402592e+00	1.571610569768558063e+00	4.054357664961352747e-01	2.948577000000000226e+03	1.160060119999999984e+02	9.158110412608474471e-01	6.556666225057027064e-02	8.163326163507296229e-01	1.424142482367354301e+00	7.193492287194552803e-01	6.164858793254492042e+00	1.748266413719839374e+00	2.319361319884417405e+00	4.023526824215497300e+01	3.684790290425747372e+01	7.708317114641243961e+01	3.351350816514055708e+01	8.251905544364755984e-01	7.300421876765239050e-03	3.391273377242916887e+00	3.272946863317824029e+00	5.049460248548567343e-01
6.055190699999998571e+01	5.545410500000001264e+01	5.043602089206906669e+01	4.218165599999999849e+00	-8.444639099999999843e-01	1.264213229903320074e+09	1.214306019553444749e+00	2.597580311262243757e+00	2.506450077944866184e+00	3.564081000000000131e+03	1.160060119999999984e+02	9.158110412608474471e-01	6.556666225057027064e-02	8.163326163507296229e-01	1.424142482367354301e+00	7.193492287194552803e-01	6.164858793254492042e+00	2.834221223047244109e+00	1.386395907412076189e+00	3.805885052332575214e+01	3.485471552695792496e+01	7.291356605028367710e+01	3.170068582848417904e+01	8.251905544364755984e-01	7.300421876765239050e-03	3.391273377242916887e+00	3.272946863317824029e+00	5.910072471287207696e-01
6.054537599999999742e+01	5.533703599999999767e+01	5.037958888804007529e+01	4.374352899999999877e+00	-9.624354999999999993e-01	1.264213229903320074e+09	2.658611499693616764e+00	2.449319779467384883e+00	1.105880838358406670e+00	3.570502599999999802e+03	1.158824120000000022e+02	9.139762547679940452e-01	8.751962078092638542e-02	4.162909438354164826e-01	6.625124737127906505e-01	1.273614765058556308e+00	6.764733644916297584e-01	2.541891690907012169e+00	2.287904238831752313e+00	3.803371899677016899e+01	3.476191604356631615e+01	7.279563504033649224e+01	3.164772033029444387e+01	5.282235002228709286e-02	4.702750000767195737e-01	2.048100856397114811e+00	2.724574220888744236e+00	5.918868203538422135e-01
6.053585400000000050e+01	5.674565100000000228e+01	5.101774369889414373e+01	1.251593600000000084e+00	7.449017599999997463e-01	1.264213229903320074e+09	1.788158062621704403e+00	2.162218108312159881e+00	2.711484885185948102e+00	3.800648300000000290e+03	1.172815049999999957e+02	9.373891214948415485e-01	1.366133287533084495e-01	5.039011552804151250e-01	1.546073483542474092e+00	1.086546231414395214e+00	2.874137104262081799e+00	2.197674124750569113e+00	2.846339628367966945e+00	3.729448483309807472e+01	3.495944437430050300e+01	7.225392920739858482e+01	3.143063726493877041e+01	8.271941022452056202e-02	6.018110678686132697e-01	1.309956325770521346e+00	4.184093430032604033e+00	6.231851511265733556e-01
6.053585400000000050e+01	5.674565100000000228e+01	5.101774369889414373e+01	9.161302099999999449e-01	4.284793199999999969e-01	1.264213229903320074e+09	1.677978619468197152e+00	2.683340515542240734e+00	2.843981608216335388e+00	5.198435699999999997e+03	1.172815049999999957e+02	9.373891214948415485e-01	1.366133287533084495e-01	5.039011552804151250e-01	1.546073483542474092e+00	1.086546231414395214e+00	2.874137104262081799e+00	2.722847743548567845e+00	2.881436434640023414e+00	3.353131380656280669e+01	3.143188879170176619e+01	6.496320259826457288e+01	2.825915322298768118e+01	8.271941022452056202e-02	6.018110678686132697e-01	1.309956325770521346e+00	4.184093430032604033e+00	8.053528814654383750e-01
6.053508399999999767e+01	5.917314900000000222e+01	5.210198800206153891e+01	1.344821499999999892e+00	8.793537999999999633e-01	1.264213229903320074e+09	5.621393763608987015e+00	2.034201522272060636e+00	1.433191053850950247e+00	3.342144100000000435e+03	1.197082330000000070e+02	9.775017244545327610e-01	2.196029598437038433e-01	5.971319902646248234e-01	7.848687889034637877e-01	2.263503168829919865e+00	3.006436371249237016e+00	2.137948077857476648e+00	1.428043677629327268e+00	3.879490994198511089e+01	3.792209136834874528e+01	7.671700131033385617e+01	3.339042087293322680e+01	8.449195563898102002e-01	2.619112625502329483e-01	5.175855009202661172e+00	1.899106073272312400e+00	5.603872799427990214e-01
6.053455400000001418e+01	5.430918499999999938e+01	4.990045605912979454e+01	1.077176499999999981e+00	5.268110700000000479e-01	1.264213229903320074e+09	3.289376803057058041e+00	1.142092350798568301e+00	4.390790652998207144e-01	1.347142299999999977e+03	1.148437389999999709e+02	8.971600748887982313e-01	1.445066529435334868e-01	4.414118059540820815e-01	4.862190620801589147e-01	1.860286638593401598e+00	7.972112893535149292e-01	9.879280379233523757e-01	4.996296440364828229e+00	4.810532216589866294e+01	4.315817443690739452e+01	9.126349660280602905e+01	3.965466591113742822e+01	4.565171640782031970e-01	5.054818423033329289e-01	4.303373134889360685e+00	5.100584424242875059e+00	2.583753995293330830e-01
