mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	theta_jn	phi_jl	tilt_1	tilt_2	phi_12	a_1	a_2	phi_1	phi_2	redshift
7.636389900000000353e+01	7.408541900000000169e+01	6.547785697125044635e+01	1.256009300000000106e+00	-1.202758699999999958e+00	1.261764316417968750e+09	4.295192199999999794e+00	1.481954799999999906e-01	4.100039899999999626e+00	5.639170699999999670e+03	1.504493180000000052e+02	9.701628645231956671e-01	7.595157874474978144e-02	8.061694787233729675e-01	4.104497142075913274e+01	3.982030704783637987e+01	8.086527846859551971e+01	3.519381282610423511e+01	7.396905394015410029e-02	2.522203485604136208e+00	1.924663573014560702e+00	1.305414776684953537e+00	4.222367372214433701e+00	2.032268040813612897e-01	8.648423791648975900e-01	4.962668285142395774e+00	2.901850350177243243e+00	8.604934138503936847e-01
7.636389900000000353e+01	7.408541900000000169e+01	6.547785697125044635e+01	1.037791099999999966e+00	-7.966083299999999756e-01	1.261764316417968750e+09	7.537010900000000457e-02	6.487813900000000134e-01	1.952737200000000062e+00	4.526247199999999793e+03	1.504493180000000052e+02	9.701628645231956671e-01	7.595157874474978144e-02	8.061694787233729675e-01	4.441612345025539810e+01	4.309087355751566406e+01	8.750699700777106216e+01	3.808439087811932922e+01	6.819313483466211689e-01	2.974552501998183329e-01	1.924663573014560702e+00	1.305414776684953537e+00	4.222367372214433701e+00	2.032268040813612897e-01	8.648423791648975900e-01	4.962668285142395774e+00	2.901850350177243243e+00	7.192832932735576668e-01
7.636389900000000353e+01	7.408541900000000169e+01	6.547785697125044635e+01	9.488707199999999453e-01	-6.659480199999999739e-01	1.261764316417968750e+09	1.953431200000000034e+00	2.624404399999999971e+00	1.776602400000000026e+00	6.353223200000000361e+03	1.504493180000000052e+02	9.701628645231956671e-01	7.595157874474978144e-02	8.061694787233729675e-01	3.920174111678296214e+01	3.803207345615489743e+01	7.723381457293785957e+01	3.361334389000622735e+01	2.784516363402643524e+00	2.123274831294744036e+00	1.924663573014560702e+00	1.305414776684953537e+00	4.222367372214433701e+00	2.032268040813612897e-01	8.648423791648975900e-01	4.962668285142395774e+00	2.901850350177243243e+00	9.479721263530118680e-01
7.635342400000000396e+01	6.164024700000000223e+01	5.965459464098145759e+01	1.042699599999999949e+00	-6.747360599999999708e-01	1.261764316417968750e+09	2.379103000000000190e+00	2.398789900000000141e+00	7.463345200000000013e-01	4.173355499999999665e+03	1.379936710000000062e+02	8.073016738581363372e-01	-8.724643826546316094e-02	3.912215013470179970e-01	4.563851842148707760e+01	3.684405231407190229e+01	8.248257073555897989e+01	3.565717388716943503e+01	2.366598294443068795e+00	3.513494756739887759e+00	2.107975935221137576e+00	1.908436508848985413e+00	1.844299151703850725e+00	3.142395651409798235e-02	5.294904591724421961e-01	2.411116830170806580e+00	4.255415981874657305e+00	6.730040027778824152e-01
7.634558900000000392e+01	5.358842500000000086e+01	5.550963795447447779e+01	1.175086599999999981e+00	-9.670814100000000302e-01	1.261764316417968750e+09	3.542206999999999883e+00	1.635738700000000101e+00	1.005856700000000048e+00	2.547693999999999960e+03	1.299340139999999906e+02	7.019190722334985866e-01	-5.154782650984519599e-01	3.526858628460463052e-01	5.277010679562138051e+01	3.704034440364520009e+01	8.981045119926658060e+01	3.836828769562438168e+01	1.530361110352799869e+00	5.670411732274325267e+00	2.770105494417098413e+00	1.269262986699095430e+00	4.878998072718028212e+00	9.715822484257832237e-01	1.343519718746931102e-01	5.441617659759419467e+00	4.037430425297861447e+00	4.467582810792189996e-01
7.634497799999999756e+01	6.571261599999999703e+01	6.162609478897782367e+01	1.202659900000000004e+00	-1.148549700000000007e+00	1.261764316417968750e+09	1.023424600000000018e+00	4.808701899999999752e-01	4.212454400000000376e+00	6.285507499999999709e+03	1.420575939999999946e+02	8.607326601102694985e-01	-5.409654544377739266e-02	6.947565894258536101e-01	3.935781958938598279e+01	3.387656075131226885e+01	7.323438034069825164e+01	3.176985289985922378e+01	6.439040428382133419e-01	1.896683967625553802e+00	1.547296552653765644e+00	1.902854851033182637e+00	2.128517008274084965e+00	6.949484695529026812e-01	4.169386389555514438e-01	3.687435270966501033e+00	5.815952279240586442e+00	9.397664503901715927e-01
7.633760100000000648e+01	6.982501200000000097e+01	6.354515688874055712e+01	9.087893999999999695e-01	-5.298813599999999679e-01	1.261764316417968750e+09	4.946572599999999653e+00	1.417842000000000047e+00	1.018440699999999977e+00	2.349839399999999841e+03	1.461626130000000217e+02	9.146870098786572534e-01	-3.167049181615083642e-01	6.449238834844288615e-01	5.386101121681875270e+01	4.926596729895275928e+01	1.031269785157715262e+02	4.483513187634704877e+01	1.280259593137268670e+00	3.939036766847973770e+00	2.313532888839296309e+00	1.644197137614284321e+00	2.076639365417110916e+00	8.755170761412173208e-01	2.127823866738253467e-01	1.892451629011409509e+00	3.969090994428520425e+00	4.173072371905759970e-01
7.630940200000000573e+01	6.766624500000000353e+01	6.253343256363024949e+01	1.422609000000000012e+00	-1.018972500000000059e+00	1.261764316417968750e+09	1.507720900000000031e+00	2.107647699999999791e+00	3.880754000000000148e-01	3.818814100000000053e+03	1.439756470000000093e+02	8.867353592942583962e-01	-1.177072548138839853e-01	5.438076228446712124e-01	4.694121691418031617e+01	4.162443684610540373e+01	8.856565376028571279e+01	3.846702169619457834e+01	2.049000124723706406e+00	4.784400200057289609e+00	2.377917338314351703e+00	8.803016426066897493e-01	3.333187739006141292e+00	7.863255212509290271e-01	6.124169605654050663e-01	5.129151219621883584e-01	3.846102860968330095e+00	6.256374891071039279e-01
7.630940200000000573e+01	6.766624500000000353e+01	6.253343256363024949e+01	9.049690000000000234e-01	-3.943146399999999940e-01	1.261764316417968750e+09	3.746576000000000128e+00	2.348864600000000191e+00	2.574614299999999911e+00	3.099500599999999849e+03	1.439756470000000093e+02	8.867353592942583962e-01	-1.177072548138839853e-01	5.438076228446712124e-01	4.999340437865431852e+01	4.433091939404918236e+01	9.432432377270349377e+01	4.096820443356214980e+01	2.387647354564340851e+00	6.971485067041502948e-01	2.377917338314351703e+00	8.803016426066897493e-01	3.333187739006141292e+00	7.863255212509290271e-01	6.124169605654050663e-01	5.129151219621883584e-01	3.846102860968330095e+00	5.263893897288145496e-01
7.630908999999999764e+01	7.566689300000000173e+01	6.615068007802540251e+01	1.219317100000000043e+00	-8.531627899999999487e-01	1.261764316417968750e+09	3.860147700000000182e+00	6.179023000000000154e-01	8.590907399999999638e-01	4.808644100000000435e+03	1.519759829999999852e+02	9.915842660422238275e-01	6.978929185464472808e-03	2.607297063277800309e-01	4.346226358962725556e+01	4.309649674205421377e+01	8.655876033168145511e+01	3.767648512364968383e+01	6.636875261313468499e-01	8.346570974538262133e-01	1.486223602341280259e+00	1.533987406672976839e+00	1.870054273073432638e+00	5.073886775033600166e-02	2.634386565534721503e-01	4.665737023136338202e+00	2.526059890301848299e-01	7.557550780261705903e-01
7.628271499999999605e+01	6.601891299999999774e+01	6.174683946288330105e+01	1.040001100000000012e+00	-8.173606100000000430e-01	1.261764316417968750e+09	5.012499599999999944e+00	5.297177899999999662e-01	1.772683500000000079e+00	4.947054000000000087e+03	1.423016279999999938e+02	8.654504890131401451e-01	-1.010508934187129976e-01	8.253929015762772048e-01	4.301345868797267258e+01	3.722601885565245539e+01	8.023947754362512796e+01	3.481712899638682046e+01	6.397917729463045156e-01	8.758670653065647738e-01	1.670213056725949663e+00	1.698257485506766917e+00	3.800019580995102952e+00	8.294887295692950913e-01	9.651248586243397209e-01	6.163747996127553641e+00	3.680582269943070806e+00	7.734615473117021356e-01
7.627685499999999763e+01	6.467246199999999590e+01	6.110189905013236711e+01	1.160250599999999910e+00	-7.353892499999999943e-01	1.261764316417968750e+09	3.319114000000000231e-01	9.243283100000000418e-01	6.187743799999999794e+00	3.571874899999999798e+03	1.409493170000000077e+02	8.478648208555530363e-01	6.208041503399459784e-04	4.329036235374703612e-01	4.791034778949830297e+01	4.062149844567021972e+01	8.853184623516852980e+01	3.837878782614539830e+01	1.042313911300469798e+00	1.481998379063733884e+00	1.793302787883962912e+00	1.395582156163862608e+00	1.950583187714355127e+00	3.503510891732247723e-01	5.308621574630516537e-01	3.239135358056375757e+00	5.189718545770730884e+00	5.920747504304170183e-01
7.627225500000000125e+01	7.344078100000000120e+01	6.515239732055744071e+01	8.418624599999999791e-01	-4.591949499999999906e-01	1.261764316417968750e+09	3.638989899999999889e+00	2.722748699999999911e+00	4.273683899999999980e+00	4.615489700000000084e+03	1.497130359999999882e+02	9.628767498745119946e-01	1.025088619794115308e-01	1.139936744597478402e-01	4.406608396414942064e+01	4.243020770709755141e+01	8.649629167124696494e+01	3.764161700468024918e+01	2.702273131116635696e+00	5.363713283412657518e+00	6.451054078253921631e-01	6.967290676184061393e-01	4.295787766204167468e+00	1.895841686493296430e-01	6.733835782502065048e-02	5.260184638594017414e+00	3.272787097618599539e+00	7.308607468286122399e-01
7.625525700000000029e+01	6.957269300000000101e+01	6.339529219150059447e+01	1.479662999999999951e+00	-1.063483100000000015e+00	1.261764316417968750e+09	2.354936799999999941e+00	1.239355999999999902e+00	1.587574499999999944e-01	2.879199999999999818e+03	1.458279499999999871e+02	9.123658582646964055e-01	-8.928059142120843561e-02	5.872807139198358284e-01	5.100659592441343904e+01	4.653667666773803546e+01	9.754327259215146739e+01	4.240465745623273364e+01	1.304207513454299860e+00	4.777530098829080307e-01	2.547924694104249266e+00	1.764290404018188818e+00	2.610162201803468918e+00	6.532254775354440213e-02	6.645752695654464359e-01	4.933010289360515443e+00	1.259987183984398129e+00	4.950077655251196029e-01
7.625513499999999567e+01	6.838491799999999898e+01	6.284633273298329215e+01	9.692904300000000362e-01	-4.828153800000000162e-01	1.261764316417968750e+09	2.916405000000000136e+00	1.303952999999999918e+00	5.663864199999999904e+00	3.637307600000000093e+03	1.446400529999999947e+02	8.967909898789111489e-01	2.546322362347441803e-01	3.735339114761594415e-01	4.762919768018026900e+01	4.271343533474720289e+01	9.034263301492747189e+01	3.925401751913028647e+01	1.236948615264138907e+00	5.201846247240917265e+00	6.294855527014665553e-01	1.830959342546840896e+00	3.892813168067504659e+00	6.344751426856999332e-01	1.295315115012232177e-01	5.641296454308458941e+00	3.250924315196377368e+00	6.010165762614076979e-01
7.624301099999999565e+01	6.925317400000000134e+01	6.324315275225446698e+01	1.259699899999999984e+00	-1.019175699999999907e+00	1.261764316417968750e+09	3.692736500000000088e+00	2.581868399999999841e+00	5.546279499999999807e+00	5.260435000000000400e+03	1.454961849999999970e+02	9.083216034057207677e-01	4.347194570926021101e-02	1.679031033957420482e-01	4.204962375066442348e+01	3.819458166781078035e+01	8.024420541847520383e+01	3.487992857519881085e+01	2.576064819635420111e+00	6.140444231985854096e+00	1.844318122003538063e+00	9.499634814444005704e-01	4.922473805221397214e+00	1.435634189398179716e-01	2.303982848930359595e-01	1.293374190131419965e-01	5.051811224234539210e+00	8.131674959111920842e-01
7.624301099999999565e+01	6.925317400000000134e+01	6.324315275225446698e+01	1.004073400000000005e+00	-5.147076600000000113e-01	1.261764316417968750e+09	5.019400499999999710e+00	8.215038300000000460e-01	4.110613599999999757e+00	4.168785700000000361e+03	1.454961849999999970e+02	9.083216034057207677e-01	4.347194570926021101e-02	1.679031033957420482e-01	4.558900130676457962e+01	4.140947476462590515e+01	8.699847607139048478e+01	3.781582253442798702e+01	8.808485018681332379e-01	1.296582327447402427e+00	1.844318122003538063e+00	9.499634814444005704e-01	4.922473805221397214e+00	1.435634189398179716e-01	2.303982848930359595e-01	1.293374190131419965e-01	5.051811224234539210e+00	6.723992369775145805e-01
7.624301099999999565e+01	6.925317400000000134e+01	6.324315275225446698e+01	9.490967500000000445e-01	-3.856831499999999746e-01	1.261764316417968750e+09	2.306495400000000195e+00	1.847455400000000081e+00	4.012183499999999903e+00	2.821860799999999927e+03	1.454961849999999970e+02	9.083216034057207677e-01	4.347194570926021101e-02	1.679031033957420482e-01	5.128152808189869916e+01	4.658011981244572297e+01	9.786164789434441502e+01	4.253774177219399633e+01	1.786267977783710936e+00	4.849664303652310160e+00	1.844318122003538063e+00	9.499634814444005704e-01	4.922473805221397214e+00	1.435634189398179716e-01	2.303982848930359595e-01	1.293374190131419965e-01	5.051811224234539210e+00	4.867538829622392038e-01
7.624281299999999817e+01	6.341070899999999710e+01	6.047926905345381243e+01	9.573219499999999771e-01	-4.504137100000000227e-01	1.261764316417968750e+09	1.077449899999999960e+00	9.316144800000000226e-01	3.917306400000000188e+00	3.049549100000000180e+03	1.396535220000000095e+02	8.316942476925660577e-01	-2.382316866954399259e-01	2.352907641963040419e-01	5.018224826042791165e+01	4.173628721447818180e+01	9.191853547490610765e+01	3.980684309548801991e+01	8.484987830605956738e-01	4.622801004880786380e+00	6.413066917944569845e-01	2.755692603524816597e+00	4.901250191279084234e+00	1.974097885238713934e-01	7.716167268562587056e-01	1.312012250802935931e+00	6.213262442082021053e+00	5.193183973011147314e-01
7.624281299999999817e+01	6.341070899999999710e+01	6.047926905345381243e+01	9.317892700000000028e-01	-5.991064799999999968e-01	1.261764316417968750e+09	1.383732399999999974e+00	2.889668799999999926e+00	3.740035699999999963e+00	5.073204200000000128e+03	1.396535220000000095e+02	8.316942476925660577e-01	-2.382316866954399259e-01	2.352907641963040419e-01	4.260547129120103449e+01	3.543472539312266889e+01	7.804019668432371759e+01	3.379659878721617616e+01	2.807800763995532911e+00	4.881112839902940870e+00	6.413066917944569845e-01	2.755692603524816597e+00	4.901250191279084234e+00	1.974097885238713934e-01	7.716167268562587056e-01	1.312012250802935931e+00	6.213262442082021053e+00	7.895075606344909014e-01
7.624227899999999636e+01	6.811395299999999509e+01	6.271509225053405601e+01	8.729024800000000361e-01	-4.774639299999999809e-01	1.261764316417968750e+09	4.719934499999999922e+00	2.331856600000000057e+00	4.365674399999999622e+00	3.685586600000000089e+03	1.443562319999999772e+02	8.933882078734818322e-01	-8.630695256835814455e-02	2.494779699163731379e-01	4.742640244763483537e+01	4.237018868857899889e+01	8.979659113621382005e+01	3.901183495071511231e+01	2.288508687509195560e+00	3.717053083104413069e+00	1.996789392601130420e+00	2.062938194136231917e+00	6.160666048645236259e+00	6.651946533798612504e-02	3.219911825398368843e-01	2.169872425231694990e+00	2.047353166697345017e+00	6.075914483326410043e-01
7.624126400000000103e+01	7.463107300000000066e+01	6.566651080000247021e+01	7.006492300000000117e-01	-3.931135800000000180e-01	1.261764316417968750e+09	3.937865400000000182e+00	2.660718699999999881e+00	1.077214600000000022e+00	5.505036399999999958e+03	1.508723370000000159e+02	9.788803212916301622e-01	-7.911728834694658694e-03	6.337255214340401510e-01	4.134982548868379126e+01	4.047653045971562591e+01	8.182635594839942428e+01	3.561455594480793962e+01	2.513233600772127208e+00	4.322792280220982164e+00	1.831434484198816603e+00	1.152633081653618552e+00	4.436869974914843695e+00	6.558773028028249685e-01	3.858086812761540307e-01	3.952828538768166311e+00	2.106513206503423774e+00	8.438110221496570862e-01
7.622939300000000173e+01	5.808019999999999783e+01	5.781878114676069202e+01	8.169421399999999833e-01	-5.118996199999999996e-01	1.261764316417968750e+09	3.231670499999999890e+00	2.428408099999999958e+00	1.833408300000000102e+00	3.516579900000000180e+03	1.343095930000000067e+02	7.619134524657699137e-01	-8.703236858245776142e-02	4.494475773758517256e-01	4.810973309045989055e+01	3.665545283615898597e+01	8.476518592661888363e+01	3.649046672307060390e+01	2.515673252841691188e+00	2.316132842723816587e+00	2.977220407157348259e+00	1.323504404235918974e+00	4.121797052960237906e+00	2.749841670769007651e-01	6.323532876966186933e-01	4.182293258879207443e+00	2.020905004659859117e+00	5.844900418937518660e-01
7.621670500000000459e+01	4.863029900000000083e+01	5.273496238386028523e+01	1.115104600000000001e+00	-7.861203500000000233e-01	1.261764316417968750e+09	2.012398800000000154e+00	7.010131099999999948e-01	2.752995199999999976e+00	3.494563900000000103e+03	1.248470039999999983e+02	6.380530226280445305e-01	4.907450466734813825e-03	2.982807180686848914e-01	4.819380122671918798e+01	3.075020054464334152e+01	7.894400177136252239e+01	3.334568576306566712e+01	5.903252267133198838e-01	5.106339436739174786e+00	1.547430810430021619e+00	1.557383189672915780e+00	4.975067350296503932e+00	2.983621593792336046e-01	1.247847593370911140e-01	5.224025401294429827e-02	5.027307604309448230e+00	5.814628242634780619e-01
