mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	theta_jn	phi_jl	tilt_1	tilt_2	phi_12	a_1	a_2	phi_1	phi_2	redshift
1.007826600000000070e+02	2.482769800000000160e+01	4.160909517294838622e+01	5.944904499999999814e+00	2.177094400000000041e-01	1.252699636905761719e+09	1.277654599999999974e+00	7.658540000000000347e-01	2.886785199999999829e+00	2.885498599999999897e+03	1.256103580000000051e+02	2.463489056550005607e-01	2.981710854790896037e-01	2.376590718564231541e-01	6.737204205018524306e+01	1.659702883080581515e+01	8.396907088099105465e+01	2.781519866276637742e+01	6.897578575988579930e-01	3.672981867587949534e+00	5.681573396810226662e-01	1.575334093211111508e+00	4.101482728039991699e+00	4.416799769118655572e-01	5.941244888055018381e-01	5.798424558460689937e+00	3.616721979321094960e+00	4.959122053169665034e-01
1.007826600000000070e+02	2.482769800000000160e+01	4.160909517294838622e+01	1.928934900000000077e-03	-5.783788699999999894e-01	1.252699636905761719e+09	1.339947599999999905e+00	5.554642899999999717e-01	6.123089300000000179e+00	3.680831200000000081e+03	1.256103580000000051e+02	2.463489056550005607e-01	2.981710854790896037e-01	2.376590718564231541e-01	6.271694414105274973e+01	1.545025055517414536e+01	7.816719469622688621e+01	2.589329650280664552e+01	4.760262814139493148e-01	3.666790800885145085e+00	5.681573396810226662e-01	1.575334093211111508e+00	4.101482728039991699e+00	4.416799769118655572e-01	5.941244888055018381e-01	5.798424558460689937e+00	3.616721979321094960e+00	6.069446842520903607e-01
1.006934499999999986e+02	5.819991699999999923e+01	6.615047975306170258e+01	6.119372399999999601e+00	-3.664170400000000272e-01	1.252699636905761719e+09	5.351403300000000529e-01	2.195019900000000135e+00	3.991087999999999969e+00	9.079303799999999683e+03	1.588933670000000120e+02	5.779910907809793219e-01	3.746241811666608523e-01	5.802545358040032131e-01	4.443787406222006098e+01	2.568469530121036115e+01	7.012256936343042923e+01	2.919342507801643549e+01	2.134426406255878206e+00	5.809189976132952182e+00	6.402516934436304208e-01	2.092145447840046746e+00	4.088709970716038811e+00	9.713042413329922020e-01	6.523090009552916513e-01	2.537335043909026311e+00	3.428597074454788896e-01	1.265937606713885888e+00
1.006333199999999977e+02	5.006709699999999685e+01	6.105955517825434242e+01	7.265027200000000462e-01	-1.094439500000000010e+00	1.252699636905761719e+09	1.198790200000000028e-01	2.120977499999999960e+00	1.769277100000000047e+00	4.507658599999999751e+03	1.507004169999999874e+02	4.975200758555913261e-01	3.271444526663776498e-01	4.509153277237895052e-01	5.861455902202101242e+01	2.916191985087793270e+01	8.777647887289894868e+01	3.556455159040900327e+01	2.193876359857954039e+00	3.609055144079705291e-01	8.284983927339067966e-01	1.048128030518196807e+00	3.898875715970793188e-01	6.118942042706969620e-01	3.071169140015440058e-01	3.443436596619355861e+00	3.833324168216435179e+00	7.168655992480106320e-01
1.006178100000000057e+02	2.661117899999999992e+01	4.322412105067054711e+01	6.137383299999999764e+00	-1.118269600000000030e-01	1.252699636905761719e+09	2.419792699999999908e+00	1.282119999999999926e-01	5.395440800000000259e+00	4.203446399999999812e+03	1.272289890000000128e+02	2.644778195828352829e-01	1.097585970603503630e-01	3.329029666795998987e-01	5.999931747883165656e+01	1.586848866325969354e+01	7.586780614209135365e+01	2.577493747540949798e+01	2.935027114058219033e-01	1.878732856665526141e+00	1.026783749979780502e+00	1.886981084504475437e+00	2.859823098274731912e+00	3.890695204879487945e-01	7.610248999691952010e-01	2.998854750425365978e+00	5.858677848700097890e+00	6.769825762684542614e-01
1.005273399999999953e+02	5.617395799999999895e+01	6.487494624431371903e+01	3.256072300000000030e+00	2.698809699999999978e-01	1.252699636905761719e+09	2.894938600000000140e+00	6.473290299999999442e-02	2.216459700000000144e+00	9.217323500000000422e+03	1.567012980000000084e+02	5.587928418279047849e-01	6.230560016468581486e-01	1.750319238826388846e-01	4.406188119053521035e+01	2.462146380674267476e+01	6.868334499727789932e+01	2.843517170213904066e+01	2.606224201486032413e-02	3.472003194269288162e+00	2.110705894886933387e-01	6.470258767382727205e-01	1.651543315056559269e+00	8.354472612751369098e-01	3.461007040795235357e-01	4.202803893529598156e+00	5.854347208586157869e+00	1.281503587313787440e+00
1.004403400000000062e+02	2.831720400000000026e+01	4.471163892292722863e+01	6.153132900000000127e+00	-6.661804200000000405e-03	1.252699636905761719e+09	1.862252900000000100e+00	4.708435200000000154e-01	6.975346500000000338e-01	3.942136300000000119e+03	1.287575439999999958e+02	2.819305868538477533e-01	1.664501426240165005e-01	1.444365243095795670e-01	6.116137251684071430e+01	1.724326164645969683e+01	7.840463416330040047e+01	2.722636347112750244e+01	5.086108499736318178e-01	5.510583133417131796e-01	6.870587624414855599e-01	1.135683579206984595e+00	3.904172065754751841e+00	2.277223136980473239e-01	3.140597826080332444e-01	1.817216718392893782e+00	5.721388784147646511e+00	6.422185419783356108e-01
1.004403400000000062e+02	2.831720400000000026e+01	4.471163892292722863e+01	2.735310499999999909e-02	-3.375888400000000011e-01	1.252699636905761719e+09	1.941242700000000099e+00	1.333834500000000034e+00	3.857852900000000140e+00	3.628629100000000108e+03	1.287575439999999958e+02	2.819305868538477533e-01	1.664501426240165005e-01	1.444365243095795670e-01	6.278177886557229215e+01	1.770010375929929225e+01	8.048188262487157374e+01	2.794769738509977230e+01	1.372907854117188409e+00	5.110492335483288739e-01	6.870587624414855599e-01	1.135683579206984595e+00	3.904172065754751841e+00	2.277223136980473239e-01	3.140597826080332444e-01	1.817216718392893782e+00	5.721388784147646511e+00	5.998326555076090028e-01
1.004092600000000033e+02	6.234474600000000066e+01	6.849168306621713498e+01	3.931892700000000129e+00	1.086374500000000021e+00	1.252699636905761719e+09	6.224940799999999719e+00	1.160069500000000087e+00	5.180543600000000026e+00	5.898258300000000418e+03	1.627540060000000040e+02	6.209063387181620319e-01	5.875948898183303015e-01	7.412010393963911481e-01	5.305684218384121209e+01	3.294332962431617773e+01	8.600017180815738982e+01	3.619140724022815903e+01	1.264939348354035875e+00	2.523127591123415669e+00	8.880168245991763021e-01	8.573427572778693495e-01	4.405742865132705077e+00	9.553751414248797813e-01	8.604387305533852670e-01	6.126713011656460317e+00	4.249270569609578274e+00	8.924846611127615903e-01
1.004092600000000033e+02	6.234474600000000066e+01	6.849168306621713498e+01	2.952421100000000020e+00	-7.245746799999999710e-02	1.252699636905761719e+09	5.398227600000000237e+00	7.026551100000000272e-01	2.417514699999999905e+00	6.831114099999999780e+03	1.627540060000000040e+02	6.209063387181620319e-01	5.875948898183303015e-01	7.412010393963911481e-01	5.006964724266424582e+01	3.108856135035257395e+01	8.115820859301682333e+01	3.415376639746027365e+01	8.883046380109206330e-01	1.724112634506030028e+00	8.880168245991763021e-01	8.573427572778693495e-01	4.405742865132705077e+00	9.553751414248797813e-01	8.604387305533852670e-01	6.126713011656460317e+00	4.249270569609578274e+00	1.005391799813629916e+00
1.003820199999999971e+02	3.499446499999999816e+01	5.024403700098839920e+01	3.531288700000000169e+00	7.424428199999999478e-01	1.252699636905761719e+09	2.859465399999999935e+00	2.652630300000000219e+00	3.031323800000000013e+00	5.606344600000000355e+03	1.353764850000000024e+02	3.486128790793410759e-01	3.638989823036995475e-01	1.672524644611609046e-01	5.407294599815953262e+01	1.885052538472012884e+01	7.292347138287966857e+01	2.706503713995768479e+01	2.709546747480049422e+00	2.138472984468702265e+00	1.627639402356903520e-01	2.259026420982167327e+00	1.024861838798465596e+00	6.573777215358087567e-01	7.132332565260479651e-01	1.968012918248689402e+00	2.992874757047154333e+00	8.564185499235915655e-01
1.003625300000000067e+02	2.809717399999999898e+01	4.450278207988561263e+01	3.399830100000000160e-02	-5.067651399999999473e-01	1.252699636905761719e+09	2.786337899999999923e+00	2.355315800000000070e+00	4.883923000000000236e+00	5.527990600000000086e+03	1.284597040000000163e+02	2.799568125673994046e-01	1.204872058811710944e-01	1.063604601895608015e-01	5.434778811894490502e+01	1.521503353186819396e+01	6.956282165081310609e+01	2.409891192640521851e+01	2.381179122017086591e+00	1.159711633007500353e+00	7.760186363050926295e-02	2.416625061133877761e+00	4.968251343592843483e+00	2.961530166134726527e-01	6.730658313117161562e-01	2.342644209443653480e+00	1.027710245856910731e+00	8.466718421060263067e-01
1.003469000000000051e+02	4.672998799999999875e+01	5.876935056729327300e+01	4.064232900000000370e+00	9.994959700000000113e-01	1.252699636905761719e+09	4.436779800000000051e+00	2.622995500000000035e+00	6.989257300000000228e-01	7.136063799999999901e+03	1.470768879999999967e+02	4.656844207444374995e-01	2.530154589686140487e-01	2.006838784701004408e-01	4.915086673127371597e+01	2.288879290284024393e+01	7.203965963411395990e+01	2.878578728009073373e+01	2.671724342741314207e+00	3.798297780853825967e-01	6.097301642167921587e-01	1.049265745620598933e+00	6.174783650878134189e+00	2.962398868180652345e-01	5.516310007741349608e-01	5.587037747303910784e+00	5.478636091002458741e+00	1.041609979100353689e+00
1.003451799999999992e+02	3.311485700000000065e+01	4.873504731071150076e+01	3.458450000000000024e+00	6.750516399999999528e-01	1.252699636905761719e+09	6.822415099999999955e-01	2.147896699999999992e+00	4.037201800000000063e+00	3.850688200000000052e+03	1.334600369999999998e+02	3.300094434032606605e-01	3.604362873085672492e-01	2.005388621046201303e-01	6.156394505431324404e+01	2.031668324108283485e+01	8.188062829539607890e+01	2.990000889784640492e+01	2.213017523647340834e+00	1.791093307068851948e+00	3.998670592928137979e-01	1.548305133600682781e+00	3.609311809365417290e+00	5.151322324127396435e-01	6.587181884007590194e-01	4.473059265542884688e+00	1.799185767728715746e+00	6.299342076189723416e-01
1.003451799999999992e+02	3.311485700000000065e+01	4.873504731071150076e+01	3.211554500000000090e+00	3.010725399999999996e-01	1.252699636905761719e+09	3.903820800000000202e-01	1.869648500000000046e+00	3.757551700000000050e+00	3.279533600000000206e+03	1.334600369999999998e+02	3.300094434032606605e-01	3.604362873085672492e-01	2.005388621046201303e-01	6.466920859765116347e+01	2.134144953464021910e+01	8.601065813229139678e+01	3.140815473700680727e+01	1.936080404599479055e+00	1.487389124530869244e+00	3.998670592928137979e-01	1.548305133600682781e+00	3.609311809365417290e+00	5.151322324127396435e-01	6.587181884007590194e-01	4.473059265542884688e+00	1.799185767728715746e+00	5.516685943122026092e-01
1.002882500000000050e+02	3.998463399999999979e+01	5.401211226102906693e+01	1.535540599999999922e-01	-7.010994499999999574e-01	1.252699636905761719e+09	3.812598400000000165e-01	4.805478799999999828e-01	8.823535700000000315e-01	5.601966800000000148e+03	1.402728840000000048e+02	3.986970956218699458e-01	3.802448170831260743e-01	5.573948366172973845e-01	5.403826450337293608e+01	2.154489910994117707e+01	7.558316361331411315e+01	2.910331777399008146e+01	3.724721524488160962e-01	5.962124027183217656e+00	8.623363429726093043e-01	1.052805679685780982e+00	2.825297400609998455e+00	7.340277408753440591e-01	2.747649334516713004e-01	2.010474484659082961e+00	4.835771885269080528e+00	8.558747384224425492e-01
1.001530999999999949e+02	7.293811800000000289e+01	7.421921608189484232e+01	6.107187899999999559e+00	-2.226130100000000001e-01	1.252699636905761719e+09	3.111379700000000081e+00	1.806038000000000032e+00	1.704538399999999898e+00	4.565817200000000412e+03	1.730912179999999978e+02	7.282662044410008750e-01	6.461685839416492216e-01	4.056595416332876014e-01	5.807920340165572526e+01	4.229712101828068427e+01	1.003763244199364095e+02	4.304003517746139096e+01	1.806255606804640923e+00	2.394931613379368968e-02	2.986516368196502347e-01	1.090326227823687155e+00	3.077185152662057277e+00	9.370825632213249934e-01	6.570065175031080118e-01	3.745033663061192897e+00	5.390335085436639417e-01	7.244227560659832754e-01
1.001526300000000020e+02	5.027528800000000331e+01	6.105826596595252909e+01	3.245950600000000019e+00	3.347825400000000173e-01	1.252699636905761719e+09	6.104062299999999830e+00	5.784760100000000405e-01	3.525169599999999903e-01	6.639968700000000354e+03	1.504279180000000053e+02	5.019866977032955146e-01	4.904078490611653574e-01	4.338673787147701022e-01	5.051769662804147032e+01	2.535921170588744289e+01	7.587690833392890966e+01	3.079822224041704359e+01	5.324485661924579505e-01	3.270001890833004410e+00	8.452483906551279125e-01	4.617208706370674043e-01	2.807274447365208925e-01	5.799311963843160056e-01	7.827279054222244792e-01	5.327685945849554017e-01	8.134960393214765162e-01	9.825256629853363899e-01
1.001213900000000052e+02	4.518244899999999831e+01	5.765574187236423143e+01	3.515423900000000046e+00	6.398375400000000379e-01	1.252699636905761719e+09	4.398887399999999559e+00	5.406716599999999984e-01	7.271482700000000410e-01	7.547033699999999953e+03	1.453038390000000106e+02	4.512766852317970923e-01	3.869898402301644169e-01	3.620795907290162430e-01	4.790631842200124879e+01	2.161900457913969831e+01	6.952532300114094710e+01	2.758725512095059074e+01	5.373083720463558421e-01	3.063033051430294140e+00	5.888395519570602810e-01	1.376458708095781303e+00	4.524078674926385268e+00	5.798873314438591775e-01	9.111205918847403717e-01	2.571828159006077641e+00	8.127215267528766773e-01	1.089941229005372492e+00
1.001113399999999984e+02	5.761039699999999897e+01	6.561636612681365932e+01	3.427669400000000088e+00	6.471563299999999463e-01	1.252699636905761719e+09	3.536584599999999856e+00	7.382314500000000113e-01	5.995999000000000301e+00	7.894865700000000288e+03	1.577217369999999903e+02	5.754632492183203718e-01	6.712875532785669286e-01	3.199717668281693572e-01	4.699076396197926186e+01	2.704145771281173438e+01	7.403222167479098914e+01	3.079933974221014381e+01	6.834194446657917421e-01	3.544711946998309493e+00	5.167149772201509172e-01	3.805148178894917077e-01	3.878718941102921036e-03	6.476811783722222771e-01	9.254395285929931658e-01	3.275054155688655655e+00	3.278932874629758576e+00	1.130447167894550242e+00
1.000731099999999998e+02	8.042415599999999642e+01	7.800603788240535152e+01	3.407331300000000063e+00	4.847380199999999917e-01	1.252699636905761719e+09	4.381369900000000150e+00	8.898701500000000264e-01	3.192865799999999865e+00	7.868810400000000300e+03	1.804972659999999962e+02	8.036540085543458778e-01	7.065555198964315053e-01	3.974003090263962257e-01	4.703954616450194948e+01	3.780351983567919660e+01	8.484306600018113897e+01	3.666687904552276223e+01	9.806274973181974275e-01	2.435016777019653578e+00	4.372283936035425977e-01	7.368486581961865012e-01	6.275458635067466595e+00	9.079674028868373048e-01	7.591476414634499292e-01	1.284402252552057533e+00	1.276675580439937896e+00	1.127425074426408047e+00
1.000514399999999995e+02	4.063644000000000034e+01	5.442921384377206806e+01	3.824039299999999919e+00	8.680386300000000332e-01	1.252699636905761719e+09	3.602730599999999783e-01	2.156564599999999943e-01	4.026265600000000333e+00	5.539089299999999639e+03	1.406878800000000069e+02	4.061554736243676578e-01	4.258631821958053787e-01	1.460242151679770617e-01	5.413880197355305057e+01	2.198877075702428741e+01	7.612757273057734153e+01	2.945217410028429583e+01	2.579136113777856787e-01	1.963311919020146012e+00	3.304836342660550375e-01	5.678508474728154454e-01	3.826071325597680151e+00	4.499968478619307821e-01	5.057762867024564457e-01	5.075223712997638970e+00	2.618109731415732000e+00	8.480541931621502494e-01
1.000514399999999995e+02	4.063644000000000034e+01	5.442921384377206806e+01	3.642559100000000161e+00	7.601040300000000416e-01	1.252699636905761719e+09	5.004069499999999948e+00	5.517306199999999494e-01	2.637706399999999896e+00	8.001646899999999732e+03	1.406878800000000069e+02	4.061554736243676578e-01	4.258631821958053787e-01	1.460242151679770617e-01	4.669164412404253284e+01	1.896406683350091527e+01	6.565571095754344810e+01	2.540082864119511186e+01	5.714854654449421645e-01	4.717942407652516712e-01	3.304836342660550375e-01	5.678508474728154454e-01	3.826071325597680151e+00	4.499968478619307821e-01	5.057762867024564457e-01	5.075223712997638970e+00	2.618109731415732000e+00	1.142812528387308735e+00
1.000444099999999992e+02	7.983609800000000689e+01	7.770311992794458433e+01	3.681259999999999977e+00	9.807662499999999506e-01	1.252699636905761719e+09	5.335730899999999721e+00	1.254870699999999895e+00	2.408676300000000214e+00	5.968151399999999740e+03	1.798805080000000203e+02	7.980065852754791855e-01	6.832802004109728156e-01	6.349374793067998901e-01	5.262546888729942651e+01	4.199547072527479230e+01	9.462093961257423302e+01	4.087347928998875801e+01	1.213828605228021384e+00	3.409739436866214390e+00	8.271274650598799960e-01	2.234890806898638949e-01	4.977454482192676721e+00	8.626988362428371637e-01	8.282374918952681853e-01	1.431254983669646208e+00	1.255241586827366973e-01	9.010644867459717267e-01
